"Plot Title: 20803906"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803906, SEN S/N: 20803906)","Temp, °C (LGR S/N: 20803906, SEN S/N: 20803906)","Coupler Detached (LGR S/N: 20803906)","Coupler Attached (LGR S/N: 20803906)","Stopped (LGR S/N: 20803906)","End Of File (LGR S/N: 20803906)"
463,04/12/20 12:00:00 AM,-0.8,22.03,,,,
464,04/12/20 01:00:00 AM,2.8,21.99,,,,
465,04/12/20 02:00:00 AM,-0.8,21.97,,,,
466,04/12/20 03:00:00 AM,-0.8,21.93,,,,
467,04/12/20 04:00:00 AM,2.8,21.92,,,,
468,04/12/20 05:00:00 AM,2.8,21.89,,,,
469,04/12/20 06:00:00 AM,2.8,21.87,,,,
470,04/12/20 07:00:00 AM,-0.8,21.87,,,,
471,04/12/20 08:00:00 AM,2.8,21.86,,,,
472,04/12/20 09:00:00 AM,2.8,21.86,,,,
473,04/12/20 10:00:00 AM,2.8,21.87,,,,
474,04/12/20 11:00:00 AM,-0.8,21.87,,,,
475,04/12/20 12:00:00 PM,2.8,21.89,,,,
476,04/12/20 01:00:00 PM,2.8,21.94,,,,
477,04/12/20 02:00:00 PM,-0.8,22.06,,,,
478,04/12/20 03:00:00 PM,2.8,22.24,,,,
479,04/12/20 04:00:00 PM,2.8,22.38,,,,
480,04/12/20 05:00:00 PM,2.8,22.53,,,,
481,04/12/20 06:00:00 PM,-0.8,22.61,,,,
482,04/12/20 07:00:00 PM,2.8,22.46,,,,
483,04/12/20 08:00:00 PM,2.8,22.34,,,,
484,04/12/20 09:00:00 PM,-0.8,22.25,,,,
485,04/12/20 10:00:00 PM,-0.8,22.19,,,,
486,04/12/20 11:00:00 PM,-0.8,22.14,,,,
487,04/13/20 12:00:00 AM,2.8,22.09,,,,
488,04/13/20 01:00:00 AM,2.8,22.06,,,,
489,04/13/20 02:00:00 AM,2.8,22.01,,,,
490,04/13/20 03:00:00 AM,-0.8,21.96,,,,
491,04/13/20 04:00:00 AM,2.8,21.88,,,,
492,04/13/20 05:00:00 AM,-0.8,21.82,,,,
493,04/13/20 06:00:00 AM,-0.8,21.80,,,,
494,04/13/20 07:00:00 AM,-0.8,21.77,,,,
495,04/13/20 08:00:00 AM,-0.8,21.75,,,,
496,04/13/20 09:00:00 AM,2.8,21.72,,,,
497,04/13/20 10:00:00 AM,-0.8,21.70,,,,
498,04/13/20 11:00:00 AM,2.8,21.68,,,,
499,04/13/20 12:00:00 PM,2.8,21.67,,,,
500,04/13/20 01:00:00 PM,2.8,21.68,,,,
501,04/13/20 02:00:00 PM,2.8,21.81,,,,
502,04/13/20 03:00:00 PM,2.8,21.98,,,,
503,04/13/20 04:00:00 PM,2.8,22.13,,,,
504,04/13/20 05:00:00 PM,-0.8,22.32,,,,
505,04/13/20 06:00:00 PM,-0.8,22.37,,,,
506,04/13/20 07:00:00 PM,2.8,22.13,,,,
507,04/13/20 08:00:00 PM,2.8,21.97,,,,
508,04/13/20 09:00:00 PM,2.8,21.84,,,,
509,04/13/20 10:00:00 PM,2.8,21.80,,,,
510,04/13/20 11:00:00 PM,-0.8,21.76,,,,
511,04/14/20 12:00:00 AM,-0.8,21.72,,,,
512,04/14/20 01:00:00 AM,2.8,21.68,,,,
513,04/14/20 02:00:00 AM,-0.8,21.66,,,,
514,04/14/20 03:00:00 AM,2.8,21.62,,,,
515,04/14/20 04:00:00 AM,-0.8,21.60,,,,
516,04/14/20 05:00:00 AM,2.8,21.57,,,,
517,04/14/20 06:00:00 AM,2.8,21.56,,,,
518,04/14/20 07:00:00 AM,0.3,21.57,,,,
519,04/14/20 08:00:00 AM,2.8,21.57,,,,
520,04/14/20 09:00:00 AM,2.8,18.62,,,,
521,04/14/20 10:00:00 AM,-0.8,15.02,,,,
522,04/14/20 11:00:00 AM,2.8,14.01,,,,
523,04/14/20 12:00:00 PM,2.8,18.08,,,,
524,04/14/20 01:00:00 PM,2.8,23.03,,,,
525,04/14/20 02:00:00 PM,2.8,20.75,,,,
526,04/14/20 03:00:00 PM,2.8,14.29,,,,
527,04/14/20 04:00:00 PM,834.1,10.19,,,,
528,04/14/20 05:00:00 PM,838.6,10.42,,,,
529,04/14/20 06:00:00 PM,837.9,10.40,,,,
530,04/14/20 07:00:00 PM,834.5,10.25,,,,
531,04/14/20 08:00:00 PM,831.5,10.10,,,,
532,04/14/20 09:00:00 PM,827.3,9.90,,,,
533,04/14/20 10:00:00 PM,822.1,9.65,,,,
534,04/14/20 11:00:00 PM,815.0,9.28,,,,
535,04/15/20 12:00:00 AM,809.7,9.03,,,,
536,04/15/20 01:00:00 AM,806.7,8.85,,,,
537,04/15/20 02:00:00 AM,801.8,8.61,,,,
538,04/15/20 03:00:00 AM,799.2,8.51,,,,
539,04/15/20 04:00:00 AM,797.6,8.45,,,,
540,04/15/20 05:00:00 AM,796.2,8.36,,,,
541,04/15/20 06:00:00 AM,795.4,8.30,,,,
542,04/15/20 07:00:00 AM,795.4,8.28,,,,
543,04/15/20 08:00:00 AM,795.9,8.25,,,,
544,04/15/20 09:00:00 AM,796.6,8.25,,,,
545,04/15/20 10:00:00 AM,798.2,8.29,,,,
546,04/15/20 11:00:00 AM,800.8,8.38,,,,
547,04/15/20 12:00:00 PM,807.6,8.67,,,,
548,04/15/20 01:00:00 PM,816.3,9.08,,,,
549,04/15/20 02:00:00 PM,824.9,9.52,,,,
550,04/15/20 03:00:00 PM,833.6,9.94,,,,
551,04/15/20 04:00:00 PM,840.3,10.33,,,,
552,04/15/20 05:00:00 PM,847.4,10.72,,,,
553,04/15/20 06:00:00 PM,849.6,10.83,,,,
554,04/15/20 07:00:00 PM,847.4,10.74,,,,
555,04/15/20 08:00:00 PM,847.4,10.71,,,,
556,04/15/20 09:00:00 PM,845.1,10.61,,,,
557,04/15/20 10:00:00 PM,840.3,10.36,,,,
558,04/15/20 11:00:00 PM,832.0,9.91,,,,
559,04/16/20 12:00:00 AM,825.3,9.54,,,,
560,04/16/20 01:00:00 AM,818.6,9.19,,,,
561,04/16/20 02:00:00 AM,814.4,8.97,,,,
562,04/16/20 03:00:00 AM,813.3,8.90,,,,
563,04/16/20 04:00:00 AM,809.9,8.75,,,,
564,04/16/20 05:00:00 AM,808.1,8.62,,,,
565,04/16/20 06:00:00 AM,807.7,8.60,,,,
566,04/16/20 07:00:00 AM,808.1,8.61,,,,
567,04/16/20 08:00:00 AM,810.0,8.67,,,,
568,04/16/20 09:00:00 AM,813.4,8.81,,,,
569,04/16/20 10:00:00 AM,818.7,9.05,,,,
570,04/16/20 11:00:00 AM,823.6,9.27,,,,
571,04/16/20 12:00:00 PM,835.2,9.83,,,,
572,04/16/20 01:00:00 PM,847.7,10.41,,,,
573,04/16/20 02:00:00 PM,857.4,10.92,,,,
574,04/16/20 03:00:00 PM,866.7,11.40,,,,
575,04/16/20 04:00:00 PM,874.6,11.82,,,,
576,04/16/20 05:00:00 PM,878.3,12.03,,,,
577,04/16/20 06:00:00 PM,880.9,12.16,,,,
578,04/16/20 07:00:00 PM,880.2,12.09,,,,
579,04/16/20 08:00:00 PM,878.0,11.93,,,,
580,04/16/20 09:00:00 PM,873.9,11.71,,,,
581,04/16/20 10:00:00 PM,871.0,11.50,,,,
582,04/16/20 11:00:00 PM,864.6,11.15,,,,
583,04/17/20 12:00:00 AM,859.0,10.87,,,,
584,04/17/20 01:00:00 AM,852.3,10.51,,,,
585,04/17/20 02:00:00 AM,847.0,10.22,,,,
586,04/17/20 03:00:00 AM,842.5,10.00,,,,
587,04/17/20 04:00:00 AM,839.2,9.84,,,,
588,04/17/20 05:00:00 AM,836.5,9.69,,,,
589,04/17/20 06:00:00 AM,833.9,9.57,,,,
590,04/17/20 07:00:00 AM,833.9,9.57,,,,
591,04/17/20 08:00:00 AM,836.2,9.68,,,,
592,04/17/20 09:00:00 AM,839.9,9.90,,,,
593,04/17/20 10:00:00 AM,845.5,10.15,,,,
594,04/17/20 11:00:00 AM,850.0,10.38,,,,
595,04/17/20 12:00:00 PM,857.6,10.73,,,,
596,04/17/20 01:00:00 PM,863.5,11.07,,,,
597,04/17/20 02:00:00 PM,871.0,11.43,,,,
598,04/17/20 03:00:00 PM,880.4,11.88,,,,
599,04/17/20 04:00:00 PM,889.1,12.28,,,,
600,04/17/20 05:00:00 PM,896.6,12.63,,,,
601,04/17/20 06:00:00 PM,900.7,12.79,,,,
602,04/17/20 07:00:00 PM,903.8,12.89,,,,
603,04/17/20 08:00:00 PM,903.4,12.83,,,,
604,04/17/20 09:00:00 PM,900.8,12.68,,,,
605,04/17/20 10:00:00 PM,896.8,12.44,,,,
606,04/17/20 11:00:00 PM,890.4,12.07,,,,
607,04/18/20 12:00:00 AM,883.7,11.75,,,,
608,04/18/20 01:00:00 AM,875.8,11.34,,,,
609,04/18/20 02:00:00 AM,868.3,10.98,,,,
610,04/18/20 03:00:00 AM,860.8,10.63,,,,
611,04/18/20 04:00:00 AM,854.4,10.35,,,,
612,04/18/20 05:00:00 AM,849.5,10.14,,,,
613,04/18/20 06:00:00 AM,845.0,9.93,,,,
614,04/18/20 07:00:00 AM,842.3,9.86,,,,
615,04/18/20 08:00:00 AM,843.0,9.95,,,,
616,04/18/20 09:00:00 AM,846.3,10.17,,,,
617,04/18/20 10:00:00 AM,850.0,10.43,,,,
618,04/18/20 11:00:00 AM,853.3,10.64,,,,
619,04/18/20 12:00:00 PM,856.7,10.84,,,,
620,04/18/20 01:00:00 PM,863.4,11.18,,,,
621,04/18/20 02:00:00 PM,870.9,11.54,,,,
622,04/18/20 03:00:00 PM,878.4,11.90,,,,
623,04/18/20 04:00:00 PM,881.0,12.07,,,,
624,04/18/20 05:00:00 PM,883.7,12.18,,,,
625,04/18/20 06:00:00 PM,885.5,12.27,,,,
626,04/18/20 07:00:00 PM,886.7,12.29,,,,
627,04/18/20 08:00:00 PM,888.6,12.33,,,,
628,04/18/20 09:00:00 PM,887.9,12.27,,,,
629,04/18/20 10:00:00 PM,885.3,12.07,,,,
630,04/18/20 11:00:00 PM,881.3,11.76,,,,
631,04/19/20 12:00:00 AM,876.9,11.47,,,,
632,04/19/20 01:00:00 AM,871.3,11.16,,,,
633,04/19/20 02:00:00 AM,865.7,10.88,,,,
634,04/19/20 03:00:00 AM,860.0,10.59,,,,
635,04/19/20 04:00:00 AM,853.7,10.25,,,,
636,04/19/20 05:00:00 AM,848.0,9.99,,,,
637,04/19/20 06:00:00 AM,843.9,9.79,,,,
638,04/19/20 07:00:00 AM,841.6,9.69,,,,
639,04/19/20 08:00:00 AM,840.8,9.73,,,,
640,04/19/20 09:00:00 AM,843.0,9.91,,,,
641,04/19/20 10:00:00 AM,847.1,10.20,,,,
642,04/19/20 11:00:00 AM,852.6,10.63,,,,
643,04/19/20 12:00:00 PM,859.3,10.93,,,,
644,04/19/20 01:00:00 PM,864.6,11.23,,,,
645,04/19/20 02:00:00 PM,872.1,11.59,,,,
646,04/19/20 03:00:00 PM,878.4,11.92,,,,
647,04/19/20 04:00:00 PM,884.4,12.22,,,,
648,04/19/20 05:00:00 PM,885.5,12.30,,,,
649,04/19/20 06:00:00 PM,886.7,12.32,,,,
650,04/19/20 07:00:00 PM,886.7,12.30,,,,
651,04/19/20 08:00:00 PM,885.6,12.23,,,,
652,04/19/20 09:00:00 PM,884.1,12.11,,,,
653,04/19/20 10:00:00 PM,882.7,11.96,,,,
654,04/19/20 11:00:00 PM,880.9,11.77,,,,
655,04/20/20 12:00:00 AM,878.4,11.50,,,,
656,04/20/20 01:00:00 AM,875.9,11.28,,,,
657,04/20/20 02:00:00 AM,869.6,10.84,,,,
658,04/20/20 03:00:00 AM,864.8,10.56,,,,
659,04/20/20 04:00:00 AM,857.3,10.17,,,,
660,04/20/20 05:00:00 AM,850.9,9.86,,,,
661,04/20/20 06:00:00 AM,845.2,9.63,,,,
662,04/20/20 07:00:00 AM,842.2,9.50,,,,
663,04/20/20 08:00:00 AM,842.6,9.54,,,,
664,04/20/20 09:00:00 AM,844.4,9.67,,,,
665,04/20/20 10:00:00 AM,848.5,9.96,,,,
666,04/20/20 11:00:00 AM,853.3,10.26,,,,
667,04/20/20 12:00:00 PM,855.5,10.46,,,,
668,04/20/20 01:00:00 PM,859.9,10.73,,,,
669,04/20/20 02:00:00 PM,864.7,11.05,,,,
670,04/20/20 03:00:00 PM,878.2,11.72,,,,
671,04/20/20 04:00:00 PM,890.9,12.39,,,,
672,04/20/20 05:00:00 PM,893.2,12.48,,,,
673,04/20/20 06:00:00 PM,893.1,12.55,,,,
674,04/20/20 07:00:00 PM,890.9,12.45,,,,
675,04/20/20 08:00:00 PM,892.4,12.53,,,,
676,04/20/20 09:00:00 PM,891.2,12.50,,,,
677,04/20/20 10:00:00 PM,892.0,12.45,,,,
678,04/20/20 11:00:00 PM,889.0,12.32,,,,
679,04/21/20 12:00:00 AM,887.2,12.14,,,,
680,04/21/20 01:00:00 AM,884.3,11.92,,,,
681,04/21/20 02:00:00 AM,880.6,11.72,,,,
682,04/21/20 03:00:00 AM,876.5,11.45,,,,
683,04/21/20 04:00:00 AM,869.1,10.98,,,,
684,04/21/20 05:00:00 AM,863.9,10.67,,,,
685,04/21/20 06:00:00 AM,861.4,10.40,,,,
686,04/21/20 07:00:00 AM,854.6,10.15,,,,
687,04/21/20 08:00:00 AM,851.3,10.30,,,,
688,04/21/20 09:00:00 AM,855.6,10.26,,,,
689,04/21/20 10:00:00 AM,857.9,10.41,,,,
690,04/21/20 11:00:00 AM,847.8,10.64,,,,
691,04/21/20 12:00:00 PM,858.6,10.92,,,,
692,04/21/20 01:00:00 PM,874.3,11.30,,,,
693,04/21/20 02:00:00 PM,880.2,11.70,,,,
694,04/21/20 03:00:00 PM,886.1,12.07,,,,
695,04/21/20 04:00:00 PM,894.0,12.40,,,,
696,04/21/20 05:00:00 PM,898.8,12.79,,,,
697,04/21/20 06:00:00 PM,899.8,12.91,,,,
698,04/21/20 07:00:00 PM,900.5,12.99,,,,
699,04/21/20 08:00:00 PM,897.5,12.86,,,,
700,04/21/20 09:00:00 PM,897.1,12.85,,,,
701,04/21/20 10:00:00 PM,897.2,12.76,,,,
702,04/21/20 11:00:00 PM,893.1,12.61,,,,
703,04/22/20 12:00:00 AM,890.4,12.49,,,,
704,04/22/20 01:00:00 AM,889.0,12.38,,,,
705,04/22/20 02:00:00 AM,888.0,12.21,,,,
706,04/22/20 03:00:00 AM,883.5,11.91,,,,
707,04/22/20 04:00:00 AM,880.9,11.76,,,,
708,04/22/20 05:00:00 AM,877.7,11.41,,,,
709,04/22/20 06:00:00 AM,870.2,11.07,,,,
710,04/22/20 07:00:00 AM,868.8,10.88,,,,
711,04/22/20 08:00:00 AM,867.7,10.78,,,,
712,04/22/20 09:00:00 AM,868.9,10.79,,,,
713,04/22/20 10:00:00 AM,872.6,10.97,,,,
714,04/22/20 11:00:00 AM,875.2,11.21,,,,
715,04/22/20 12:00:00 PM,862.5,11.34,,,,
716,04/22/20 01:00:00 PM,884.9,11.67,,,,
717,04/22/20 02:00:00 PM,895.4,12.19,,,,
718,04/22/20 03:00:00 PM,895.3,12.28,,,,
719,04/22/20 04:00:00 PM,900.2,12.58,,,,
720,04/22/20 05:00:00 PM,910.2,13.16,,,,
721,04/22/20 06:00:00 PM,917.7,13.51,,,,
722,04/22/20 07:00:00 PM,919.6,13.59,,,,
723,04/22/20 08:00:00 PM,918.8,13.57,,,,
724,04/22/20 09:00:00 PM,917.7,13.52,,,,
725,04/22/20 10:00:00 PM,916.2,13.42,,,,
726,04/22/20 11:00:00 PM,917.0,13.41,,,,
727,04/23/20 12:00:00 AM,915.2,13.26,,,,
728,04/23/20 01:00:00 AM,911.1,13.06,,,,
729,04/23/20 02:00:00 AM,907.0,12.78,,,,
730,04/23/20 03:00:00 AM,902.6,12.50,,,,
731,04/23/20 04:00:00 AM,896.7,12.12,,,,
732,04/23/20 05:00:00 AM,891.5,11.78,,,,
733,04/23/20 06:00:00 AM,886.3,11.46,,,,
734,04/23/20 07:00:00 AM,883.4,11.26,,,,
735,04/23/20 08:00:00 AM,882.2,11.21,,,,
736,04/23/20 09:00:00 AM,885.2,11.35,,,,
737,04/23/20 10:00:00 AM,888.6,11.56,,,,
738,04/23/20 11:00:00 AM,893.8,11.83,,,,
739,04/23/20 12:00:00 PM,900.8,12.27,,,,
740,04/23/20 01:00:00 PM,908.4,12.59,,,,
741,04/23/20 02:00:00 PM,918.5,13.09,,,,
742,04/23/20 03:00:00 PM,926.7,13.57,,,,
743,04/23/20 04:00:00 PM,933.4,13.94,,,,
744,04/23/20 05:00:00 PM,938.2,14.23,,,,
745,04/23/20 06:00:00 PM,943.7,14.53,,,,
746,04/23/20 07:00:00 PM,946.7,14.71,,,,
747,04/23/20 08:00:00 PM,947.0,14.80,,,,
748,04/23/20 09:00:00 PM,946.2,14.78,,,,
749,04/23/20 10:00:00 PM,945.2,14.70,,,,
750,04/23/20 11:00:00 PM,942.9,14.58,,,,
751,04/24/20 12:00:00 AM,939.6,14.40,,,,
752,04/24/20 01:00:00 AM,935.5,14.14,,,,
753,04/24/20 02:00:00 AM,931.1,13.85,,,,
754,04/24/20 03:00:00 AM,924.8,13.47,,,,
755,04/24/20 04:00:00 AM,920.0,13.17,,,,
756,04/24/20 05:00:00 AM,914.8,12.86,,,,
757,04/24/20 06:00:00 AM,910.4,12.54,,,,
758,04/24/20 07:00:00 AM,907.4,12.37,,,,
759,04/24/20 08:00:00 AM,907.8,12.37,,,,
760,04/24/20 09:00:00 AM,909.7,12.47,,,,
761,04/24/20 10:00:00 AM,915.7,12.78,,,,
762,04/24/20 11:00:00 AM,922.0,13.13,,,,
763,04/24/20 12:00:00 PM,929.4,13.53,,,,
764,04/24/20 01:00:00 PM,938.0,13.98,,,,
765,04/24/20 02:00:00 PM,944.7,14.37,,,,
766,04/24/20 03:00:00 PM,948.8,14.56,,,,
767,04/24/20 04:00:00 PM,952.9,14.81,,,,
768,04/24/20 05:00:00 PM,955.4,15.01,,,,
769,04/24/20 06:00:00 PM,955.4,15.06,,,,
770,04/24/20 07:00:00 PM,952.2,15.07,,,,
771,04/24/20 08:00:00 PM,948.5,14.92,,,,
772,04/24/20 09:00:00 PM,944.3,14.81,,,,
773,04/24/20 10:00:00 PM,939.7,14.63,,,,
774,04/24/20 11:00:00 PM,933.3,14.37,,,,
775,04/25/20 12:00:00 AM,930.0,14.15,,,,
776,04/25/20 01:00:00 AM,931.1,14.21,,,,
777,04/25/20 02:00:00 AM,927.4,14.04,,,,
778,04/25/20 03:00:00 AM,920.7,13.66,,,,
779,04/25/20 04:00:00 AM,916.0,13.28,,,,
780,04/25/20 05:00:00 AM,911.9,13.02,,,,
781,04/25/20 06:00:00 AM,908.6,12.79,,,,
782,04/25/20 07:00:00 AM,904.9,12.55,,,,
783,04/25/20 08:00:00 AM,904.5,12.50,,,,
784,04/25/20 09:00:00 AM,904.2,12.50,,,,
785,04/25/20 10:00:00 AM,907.1,12.75,,,,
786,04/25/20 11:00:00 AM,913.4,13.06,,,,
787,04/25/20 12:00:00 PM,919.3,13.43,,,,
788,04/25/20 01:00:00 PM,927.6,13.85,,,,
789,04/25/20 02:00:00 PM,935.5,14.14,,,,
790,04/25/20 03:00:00 PM,939.9,14.44,,,,
791,04/25/20 04:00:00 PM,943.6,14.63,,,,
792,04/25/20 05:00:00 PM,943.3,14.58,,,,
793,04/25/20 06:00:00 PM,944.7,14.77,,,,
794,04/25/20 07:00:00 PM,946.5,14.94,,,,
795,04/25/20 08:00:00 PM,946.1,14.94,,,,
796,04/25/20 09:00:00 PM,943.5,14.81,,,,
797,04/25/20 10:00:00 PM,939.7,14.70,,,,
798,04/25/20 11:00:00 PM,934.4,14.50,,,,
799,04/26/20 12:00:00 AM,930.3,14.23,,,,
800,04/26/20 01:00:00 AM,925.5,13.90,,,,
801,04/26/20 02:00:00 AM,921.9,13.66,,,,
802,04/26/20 03:00:00 AM,918.6,13.38,,,,
803,04/26/20 04:00:00 AM,915.7,13.12,,,,
804,04/26/20 05:00:00 AM,912.0,12.87,,,,
805,04/26/20 06:00:00 AM,908.4,12.60,,,,
806,04/26/20 07:00:00 AM,906.5,12.48,,,,
807,04/26/20 08:00:00 AM,906.9,12.48,,,,
808,04/26/20 09:00:00 AM,910.7,12.63,,,,
809,04/26/20 10:00:00 AM,915.9,12.90,,,,
810,04/26/20 11:00:00 AM,919.5,13.22,,,,
811,04/26/20 12:00:00 PM,928.6,13.63,,,,
812,04/26/20 01:00:00 PM,938.1,13.92,,,,
813,04/26/20 02:00:00 PM,944.9,14.20,,,,
814,04/26/20 03:00:00 PM,950.8,14.51,,,,
815,04/26/20 04:00:00 PM,956.5,14.72,,,,
816,04/26/20 05:00:00 PM,957.6,14.84,,,,
817,04/26/20 06:00:00 PM,956.4,14.84,,,,
818,04/26/20 07:00:00 PM,954.1,14.76,,,,
819,04/26/20 08:00:00 PM,950.7,14.66,,,,
820,04/26/20 09:00:00 PM,955.5,14.58,,,,
821,04/26/20 10:00:00 PM,945.8,14.49,,,,
822,04/26/20 11:00:00 PM,942.3,14.45,,,,
823,04/27/20 12:00:00 AM,938.5,14.27,,,,
824,04/27/20 01:00:00 AM,932.5,13.98,,,,
825,04/27/20 02:00:00 AM,926.2,13.59,,,,
826,04/27/20 03:00:00 AM,921.1,13.26,,,,
827,04/27/20 04:00:00 AM,914.4,12.83,,,,
828,04/27/20 05:00:00 AM,908.5,12.47,,,,
829,04/27/20 06:00:00 AM,902.1,12.14,,,,
830,04/27/20 07:00:00 AM,898.8,11.96,,,,
831,04/27/20 08:00:00 AM,896.9,11.83,,,,
832,04/27/20 09:00:00 AM,892.1,11.95,,,,
833,04/27/20 10:00:00 AM,895.0,12.18,,,,
834,04/27/20 11:00:00 AM,900.4,12.37,,,,
835,04/27/20 12:00:00 PM,862.5,12.63,,,,
836,04/27/20 01:00:00 PM,904.3,12.78,,,,
837,04/27/20 02:00:00 PM,917.6,13.20,,,,
838,04/27/20 03:00:00 PM,921.7,13.46,,,,
839,04/27/20 04:00:00 PM,929.6,13.75,,,,
840,04/27/20 05:00:00 PM,931.0,13.93,,,,
841,04/27/20 06:00:00 PM,936.3,14.15,,,,
842,04/27/20 07:00:00 PM,937.7,14.29,,,,
843,04/27/20 08:00:00 PM,940.0,14.37,,,,
844,04/27/20 09:00:00 PM,937.6,14.41,,,,
845,04/27/20 10:00:00 PM,937.5,14.47,,,,
846,04/27/20 11:00:00 PM,937.5,14.52,,,,
847,04/28/20 12:00:00 AM,937.5,14.55,,,,
848,04/28/20 01:00:00 AM,936.0,14.47,,,,
849,04/28/20 02:00:00 AM,933.4,14.30,,,,
850,04/28/20 03:00:00 AM,929.3,14.11,,,,
851,04/28/20 04:00:00 AM,925.2,13.82,,,,
852,04/28/20 05:00:00 AM,920.8,13.53,,,,
853,04/28/20 06:00:00 AM,916.7,13.32,,,,
854,04/28/20 07:00:00 AM,914.1,13.20,,,,
855,04/28/20 08:00:00 AM,911.5,13.02,,,,
856,04/28/20 09:00:00 AM,909.9,13.06,,,,
857,04/28/20 10:00:00 AM,910.6,13.11,,,,
858,04/28/20 11:00:00 AM,914.1,13.17,,,,
859,04/28/20 12:00:00 PM,905.9,13.52,,,,
860,04/28/20 01:00:00 PM,926.5,13.75,,,,
861,04/28/20 02:00:00 PM,933.2,14.06,,,,
862,04/28/20 03:00:00 PM,939.7,14.31,,,,
863,04/28/20 04:00:00 PM,943.0,14.50,,,,
864,04/28/20 05:00:00 PM,947.2,14.66,,,,
865,04/28/20 06:00:00 PM,948.6,14.75,,,,
866,04/28/20 07:00:00 PM,947.1,14.75,,,,
867,04/28/20 08:00:00 PM,947.4,14.81,,,,
868,04/28/20 09:00:00 PM,948.6,14.82,,,,
869,04/28/20 10:00:00 PM,947.3,14.86,,,,
870,04/28/20 11:00:00 PM,947.7,14.87,,,,
871,04/29/20 12:00:00 AM,946.2,14.81,,,,
872,04/29/20 01:00:00 AM,945.5,14.78,,,,
873,04/29/20 02:00:00 AM,943.6,14.70,,,,
874,04/29/20 03:00:00 AM,940.2,14.51,,,,
875,04/29/20 04:00:00 AM,939.2,14.40,,,,
876,04/29/20 05:00:00 AM,937.8,14.25,,,,
877,04/29/20 06:00:00 AM,936.0,14.08,,,,
878,04/29/20 07:00:00 AM,933.3,13.95,,,,
879,04/29/20 08:00:00 AM,932.6,13.87,,,,
880,04/29/20 09:00:00 AM,929.7,13.68,,,,
881,04/29/20 10:00:00 AM,927.8,13.58,,,,
882,04/29/20 11:00:00 AM,924.7,13.59,,,,
883,04/29/20 12:00:00 PM,927.5,13.56,,,,
884,04/29/20 01:00:00 PM,923.3,13.37,,,,
885,04/29/20 02:00:00 PM,921.4,13.30,,,,
886,04/29/20 03:00:00 PM,920.3,13.22,,,,
887,04/29/20 04:00:00 PM,918.8,13.21,,,,
888,04/29/20 05:00:00 PM,914.6,13.05,,,,
889,04/29/20 06:00:00 PM,913.5,12.97,,,,
890,04/29/20 07:00:00 PM,912.4,12.89,,,,
891,04/29/20 08:00:00 PM,910.9,12.80,,,,
892,04/29/20 09:00:00 PM,909.8,12.78,,,,
893,04/29/20 10:00:00 PM,908.6,12.73,,,,
894,04/29/20 11:00:00 PM,906.0,12.63,,,,
895,04/30/20 12:00:00 AM,904.1,12.55,,,,
896,04/30/20 01:00:00 AM,901.8,12.45,,,,
897,04/30/20 02:00:00 AM,900.8,12.34,,,,
898,04/30/20 03:00:00 AM,898.9,12.23,,,,
899,04/30/20 04:00:00 AM,897.8,12.14,,,,
900,04/30/20 05:00:00 AM,895.6,12.01,,,,
901,04/30/20 06:00:00 AM,894.1,11.90,,,,
902,04/30/20 07:00:00 AM,892.2,11.85,,,,
903,04/30/20 08:00:00 AM,892.3,11.78,,,,
904,04/30/20 09:00:00 AM,893.0,11.82,,,,
905,04/30/20 10:00:00 AM,894.2,11.82,,,,
906,04/30/20 11:00:00 AM,893.8,11.87,,,,
907,04/30/20 12:00:00 PM,897.1,12.08,,,,
908,04/30/20 01:00:00 PM,900.2,12.17,,,,
909,04/30/20 02:00:00 PM,900.1,12.23,,,,
910,04/30/20 03:00:00 PM,902.0,12.27,,,,
911,04/30/20 04:00:00 PM,902.2,12.48,,,,
912,04/30/20 05:00:00 PM,904.2,12.49,,,,
913,04/30/20 06:00:00 PM,904.1,12.60,,,,
914,04/30/20 07:00:00 PM,905.9,12.68,,,,
915,04/30/20 08:00:00 PM,905.2,12.59,,,,
916,04/30/20 09:00:00 PM,902.9,12.54,,,,
917,04/30/20 10:00:00 PM,901.8,12.53,,,,
918,04/30/20 11:00:00 PM,900.3,12.47,,,,
919,05/01/20 12:00:00 AM,899.9,12.45,,,,
920,05/01/20 01:00:00 AM,898.7,12.48,,,,
921,05/01/20 02:00:00 AM,893.3,12.35,,,,
922,05/01/20 03:00:00 AM,889.9,12.19,,,,
923,05/01/20 04:00:00 AM,887.3,12.06,,,,
924,05/01/20 05:00:00 AM,884.6,11.97,,,,
925,05/01/20 06:00:00 AM,884.1,11.76,,,,
926,05/01/20 07:00:00 AM,882.6,11.70,,,,
927,05/01/20 08:00:00 AM,880.6,11.65,,,,
928,05/01/20 09:00:00 AM,880.2,11.75,,,,
929,05/01/20 10:00:00 AM,882.0,11.86,,,,
930,05/01/20 11:00:00 AM,878.7,12.09,,,,
931,05/01/20 12:00:00 PM,870.1,12.39,,,,
932,05/01/20 01:00:00 PM,864.5,12.55,,,,
933,05/01/20 02:00:00 PM,883.4,12.90,,,,
934,05/01/20 03:00:00 PM,894.2,13.07,,,,
935,05/01/20 04:00:00 PM,900.5,13.42,,,,
936,05/01/20 05:00:00 PM,905.8,13.68,,,,
937,05/01/20 06:00:00 PM,903.8,13.63,,,,
