"Plot Title: 20803901"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803901, SEN S/N: 20803901)","Temp, °C (LGR S/N: 20803901, SEN S/N: 20803901)","Coupler Detached (LGR S/N: 20803901)","Coupler Attached (LGR S/N: 20803901)","Stopped (LGR S/N: 20803901)","End Of File (LGR S/N: 20803901)"
3467,08/15/20 04:00:00 AM,5386.1,23.79,,,,
3468,08/15/20 05:00:00 AM,5320.7,23.66,,,,
3469,08/15/20 06:00:00 AM,5976.7,23.46,,,,
3470,08/15/20 07:00:00 AM,6733.4,23.33,,,,
3471,08/15/20 08:00:00 AM,5735.7,23.52,,,,
3472,08/15/20 09:00:00 AM,7075.9,23.22,,,,
3473,08/15/20 10:00:00 AM,6318.9,23.25,,,,
3474,08/15/20 11:00:00 AM,6714.4,23.43,,,,
3475,08/15/20 12:00:00 PM,5623.2,23.50,,,,
3476,08/15/20 01:00:00 PM,5715.6,23.50,,,,
3477,08/15/20 02:00:00 PM,3867.6,24.03,,,,
3478,08/15/20 03:00:00 PM,4839.6,23.40,,,,
3479,08/15/20 04:00:00 PM,2383.2,23.80,,,,
3480,08/15/20 05:00:00 PM,2194.1,23.95,,,,
3481,08/15/20 06:00:00 PM,1954.9,23.83,,,,
3482,08/15/20 07:00:00 PM,1682.6,23.13,,,,
3483,08/15/20 08:00:00 PM,2035.5,23.85,,,,
3484,08/15/20 09:00:00 PM,2195.1,24.07,,,,
3485,08/15/20 10:00:00 PM,2431.4,24.55,,,,
3486,08/15/20 11:00:00 PM,2371.2,24.34,,,,
3487,08/16/20 12:00:00 AM,2457.1,24.26,,,,
3488,08/16/20 01:00:00 AM,3383.8,24.02,,,,
3489,08/16/20 02:00:00 AM,4569.7,24.19,,,,
3490,08/16/20 03:00:00 AM,5080.7,24.07,,,,
3491,08/16/20 04:00:00 AM,4202.1,24.02,,,,
3492,08/16/20 05:00:00 AM,5514.3,23.92,,,,
3493,08/16/20 06:00:00 AM,5114.8,23.75,,,,
3494,08/16/20 07:00:00 AM,6226.9,23.67,,,,
3495,08/16/20 08:00:00 AM,6332.9,23.60,,,,
3496,08/16/20 09:00:00 AM,5922.7,23.71,,,,
3497,08/16/20 10:00:00 AM,5971.4,23.80,,,,
3498,08/16/20 11:00:00 AM,5853.7,24.01,,,,
3499,08/16/20 12:00:00 PM,6504.5,23.93,,,,
3500,08/16/20 01:00:00 PM,9125.8,22.95,,,,
3501,08/16/20 02:00:00 PM,8074.5,23.56,,,,
3502,08/16/20 03:00:00 PM,8916.5,23.37,,,,
3503,08/16/20 04:00:00 PM,6952.3,24.36,,,,
3504,08/16/20 05:00:00 PM,9240.8,23.86,,,,
3505,08/16/20 06:00:00 PM,7649.1,24.26,,,,
3506,08/16/20 07:00:00 PM,9237.7,24.02,,,,
3507,08/16/20 08:00:00 PM,9910.4,22.85,,,,
3508,08/16/20 09:00:00 PM,9877.3,23.05,,,,
3509,08/16/20 10:00:00 PM,8127.8,22.11,,,,
3510,08/16/20 11:00:00 PM,6749.0,22.19,,,,
3511,08/17/20 12:00:00 AM,9617.5,23.13,,,,
3512,08/17/20 01:00:00 AM,9168.7,23.20,,,,
3513,08/17/20 02:00:00 AM,9183.4,23.21,,,,
3514,08/17/20 03:00:00 AM,9179.2,23.20,,,,
3515,08/17/20 04:00:00 AM,8905.2,23.36,,,,
3516,08/17/20 05:00:00 AM,8878.8,23.25,,,,
3517,08/17/20 06:00:00 AM,8765.4,23.14,,,,
3518,08/17/20 07:00:00 AM,5480.8,21.89,,,,
3519,08/17/20 08:00:00 AM,6729.3,22.26,,,,
3520,08/17/20 09:00:00 AM,7909.4,22.54,,,,
3521,08/17/20 10:00:00 AM,6134.3,22.31,,,,
3522,08/17/20 11:00:00 AM,5373.7,22.46,,,,
3523,08/17/20 12:00:00 PM,2702.8,22.60,,,,
3524,08/17/20 01:00:00 PM,4205.7,23.24,,,,
3525,08/17/20 02:00:00 PM,6060.6,23.48,,,,
3526,08/17/20 03:00:00 PM,7193.8,23.50,,,,
3527,08/17/20 04:00:00 PM,5775.2,23.89,,,,
3528,08/17/20 05:00:00 PM,5974.0,23.74,,,,
3529,08/17/20 06:00:00 PM,8995.6,23.30,,,,
3530,08/17/20 07:00:00 PM,5151.8,23.62,,,,
3531,08/17/20 08:00:00 PM,9382.5,22.85,,,,
3532,08/17/20 09:00:00 PM,8727.9,23.21,,,,
3533,08/17/20 10:00:00 PM,9059.8,23.13,,,,
3534,08/17/20 11:00:00 PM,8739.4,23.15,,,,
3535,08/18/20 12:00:00 AM,8205.1,23.26,,,,
3536,08/18/20 01:00:00 AM,8799.5,22.99,,,,
3537,08/18/20 02:00:00 AM,8448.9,23.13,,,,
3538,08/18/20 03:00:00 AM,8974.4,22.77,,,,
3539,08/18/20 04:00:00 AM,8752.2,23.14,,,,
3540,08/18/20 05:00:00 AM,8894.4,23.02,,,,
3541,08/18/20 06:00:00 AM,9496.7,22.62,,,,
3542,08/18/20 07:00:00 AM,9405.1,23.09,,,,
3543,08/18/20 08:00:00 AM,9206.4,23.08,,,,
3544,08/18/20 09:00:00 AM,9422.9,23.05,,,,
3545,08/18/20 10:00:00 AM,9384.8,22.91,,,,
3546,08/18/20 11:00:00 AM,9512.7,22.89,,,,
3547,08/18/20 12:00:00 PM,9661.7,22.33,,,,
3548,08/18/20 01:00:00 PM,9262.5,22.78,,,,
3549,08/18/20 02:00:00 PM,9124.2,22.78,,,,
3550,08/18/20 03:00:00 PM,9100.2,22.79,,,,
3551,08/18/20 04:00:00 PM,8672.6,23.09,,,,
3552,08/18/20 05:00:00 PM,8674.4,23.10,,,,
3553,08/18/20 06:00:00 PM,8654.1,23.21,,,,
3554,08/18/20 07:00:00 PM,8589.1,23.19,,,,
3555,08/18/20 08:00:00 PM,8583.0,23.19,,,,
3556,08/18/20 09:00:00 PM,8356.0,23.20,,,,
3557,08/18/20 10:00:00 PM,8675.9,23.14,,,,
3558,08/18/20 11:00:00 PM,8474.0,23.24,,,,
3559,08/19/20 12:00:00 AM,8675.8,23.10,,,,
3560,08/19/20 01:00:00 AM,8408.3,23.22,,,,
3561,08/19/20 02:00:00 AM,9014.2,23.02,,,,
3562,08/19/20 03:00:00 AM,8548.5,23.16,,,,
3563,08/19/20 04:00:00 AM,8947.1,22.97,,,,
3564,08/19/20 05:00:00 AM,8790.7,23.07,,,,
3565,08/19/20 06:00:00 AM,9318.9,22.83,,,,
3566,08/19/20 07:00:00 AM,8759.5,23.11,,,,
3567,08/19/20 08:00:00 AM,8946.7,23.01,,,,
3568,08/19/20 09:00:00 AM,8616.5,23.21,,,,
3569,08/19/20 10:00:00 AM,8836.2,23.05,,,,
3570,08/19/20 11:00:00 AM,8658.5,23.09,,,,
3571,08/19/20 12:00:00 PM,8455.2,23.15,,,,
3572,08/19/20 01:00:00 PM,8110.8,23.16,,,,
3573,08/19/20 02:00:00 PM,7368.1,23.49,,,,
3574,08/19/20 03:00:00 PM,6211.8,23.62,,,,
3575,08/19/20 04:00:00 PM,6068.5,23.74,,,,
3576,08/19/20 05:00:00 PM,4471.3,23.95,,,,
3577,08/19/20 06:00:00 PM,3265.1,24.19,,,,
3578,08/19/20 07:00:00 PM,3234.8,24.72,,,,
3579,08/19/20 08:00:00 PM,3196.2,24.49,,,,
3580,08/19/20 09:00:00 PM,3212.3,24.67,,,,
3581,08/19/20 10:00:00 PM,3873.2,24.13,,,,
3582,08/19/20 11:00:00 PM,3888.1,24.10,,,,
3583,08/20/20 12:00:00 AM,3858.3,24.08,,,,
3584,08/20/20 01:00:00 AM,3930.6,24.07,,,,
3585,08/20/20 02:00:00 AM,4112.3,23.92,,,,
3586,08/20/20 03:00:00 AM,4172.4,23.77,,,,
3587,08/20/20 04:00:00 AM,5820.1,23.55,,,,
3588,08/20/20 05:00:00 AM,7056.9,23.42,,,,
3589,08/20/20 06:00:00 AM,8364.3,23.20,,,,
3590,08/20/20 07:00:00 AM,8111.7,23.27,,,,
3591,08/20/20 08:00:00 AM,7259.4,23.08,,,,
3592,08/20/20 09:00:00 AM,8712.5,22.83,,,,
3593,08/20/20 10:00:00 AM,8157.7,23.28,,,,
3594,08/20/20 11:00:00 AM,9815.3,22.68,,,,
3595,08/20/20 12:00:00 PM,10027.0,22.97,,,,
3596,08/20/20 01:00:00 PM,10167.5,22.38,,,,
3597,08/20/20 02:00:00 PM,10245.2,22.42,,,,
3598,08/20/20 03:00:00 PM,10288.3,22.45,,,,
3599,08/20/20 04:00:00 PM,10369.9,22.71,,,,
3600,08/20/20 05:00:00 PM,10405.7,22.85,,,,
3601,08/20/20 06:00:00 PM,10395.4,22.74,,,,
3602,08/20/20 07:00:00 PM,10331.0,22.68,,,,
3603,08/20/20 08:00:00 PM,10320.7,22.69,,,,
3604,08/20/20 09:00:00 PM,10231.7,22.52,,,,
3605,08/20/20 10:00:00 PM,10209.8,22.67,,,,
3606,08/20/20 11:00:00 PM,10087.2,22.58,,,,
3607,08/21/20 12:00:00 AM,9842.3,22.83,,,,
3608,08/21/20 01:00:00 AM,9862.1,22.57,,,,
3609,08/21/20 02:00:00 AM,9601.5,22.72,,,,
3610,08/21/20 03:00:00 AM,9837.3,22.87,,,,
3611,08/21/20 04:00:00 AM,9572.4,22.83,,,,
3612,08/21/20 05:00:00 AM,9435.7,22.73,,,,
3613,08/21/20 06:00:00 AM,9575.5,22.90,,,,
3614,08/21/20 07:00:00 AM,9464.0,22.85,,,,
3615,08/21/20 08:00:00 AM,9782.3,22.72,,,,
3616,08/21/20 09:00:00 AM,9832.3,22.67,,,,
3617,08/21/20 10:00:00 AM,9573.4,22.87,,,,
3618,08/21/20 11:00:00 AM,9621.9,22.91,,,,
3619,08/21/20 12:00:00 PM,9826.2,22.85,,,,
3620,08/21/20 01:00:00 PM,9825.3,22.72,,,,
3621,08/21/20 02:00:00 PM,9873.3,22.72,,,,
3622,08/21/20 03:00:00 PM,9945.8,22.46,,,,
3623,08/21/20 04:00:00 PM,9310.9,22.77,,,,
3624,08/21/20 05:00:00 PM,9354.2,22.83,,,,
3625,08/21/20 06:00:00 PM,8921.0,22.87,,,,
3626,08/21/20 07:00:00 PM,8911.4,22.71,,,,
3627,08/21/20 08:00:00 PM,7005.0,22.92,,,,
3628,08/21/20 09:00:00 PM,9679.9,22.42,,,,
3629,08/21/20 10:00:00 PM,8679.4,22.74,,,,
3630,08/21/20 11:00:00 PM,7801.5,22.83,,,,
3631,08/22/20 12:00:00 AM,9087.4,22.63,,,,
3632,08/22/20 01:00:00 AM,8055.5,22.75,,,,
3633,08/22/20 02:00:00 AM,9514.8,22.57,,,,
3634,08/22/20 03:00:00 AM,9570.7,22.55,,,,
3635,08/22/20 04:00:00 AM,8838.3,22.71,,,,
3636,08/22/20 05:00:00 AM,9565.1,22.61,,,,
3637,08/22/20 06:00:00 AM,9790.3,22.71,,,,
3638,08/22/20 07:00:00 AM,9413.3,22.83,,,,
3639,08/22/20 08:00:00 AM,9570.2,22.77,,,,
3640,08/22/20 09:00:00 AM,9596.2,22.58,,,,
3641,08/22/20 10:00:00 AM,9362.3,22.75,,,,
3642,08/22/20 11:00:00 AM,9846.8,22.66,,,,
3643,08/22/20 12:00:00 PM,9810.5,22.75,,,,
3644,08/22/20 01:00:00 PM,10057.2,22.28,,,,
3645,08/22/20 02:00:00 PM,10189.7,22.50,,,,
3646,08/22/20 03:00:00 PM,10255.5,22.64,,,,
3647,08/22/20 04:00:00 PM,10250.1,22.51,,,,
3648,08/22/20 05:00:00 PM,10170.2,22.61,,,,
3649,08/22/20 06:00:00 PM,10288.6,22.58,,,,
3650,08/22/20 07:00:00 PM,10433.9,22.92,,,,
3651,08/22/20 08:00:00 PM,10209.7,22.63,,,,
3652,08/22/20 09:00:00 PM,10208.5,22.52,,,,
3653,08/22/20 10:00:00 PM,10284.4,22.56,,,,
3654,08/22/20 11:00:00 PM,10358.6,22.67,,,,
3655,08/23/20 12:00:00 AM,10357.7,22.62,,,,
3656,08/23/20 01:00:00 AM,10404.6,22.66,,,,
3657,08/23/20 02:00:00 AM,10277.7,22.93,,,,
3658,08/23/20 03:00:00 AM,10257.0,22.90,,,,
3659,08/23/20 04:00:00 AM,10341.1,22.97,,,,
3660,08/23/20 05:00:00 AM,10423.6,22.68,,,,
3661,08/23/20 06:00:00 AM,10449.4,22.74,,,,
3662,08/23/20 07:00:00 AM,10466.1,22.60,,,,
3663,08/23/20 08:00:00 AM,10572.9,22.83,,,,
3664,08/23/20 09:00:00 AM,10515.3,22.63,,,,
3665,08/23/20 10:00:00 AM,10546.3,22.66,,,,
3666,08/23/20 11:00:00 AM,10555.6,22.57,,,,
3667,08/23/20 12:00:00 PM,10621.1,22.60,,,,
3668,08/23/20 01:00:00 PM,10540.6,22.62,,,,
3669,08/23/20 02:00:00 PM,10524.4,22.60,,,,
3670,08/23/20 03:00:00 PM,10567.4,22.57,,,,
3671,08/23/20 04:00:00 PM,10511.4,22.57,,,,
3672,08/23/20 05:00:00 PM,10544.0,22.67,,,,
3673,08/23/20 06:00:00 PM,10494.4,22.62,,,,
3674,08/23/20 07:00:00 PM,10443.7,22.58,,,,
3675,08/23/20 08:00:00 PM,10483.8,22.57,,,,
3676,08/23/20 09:00:00 PM,10454.3,22.60,,,,
3677,08/23/20 10:00:00 PM,10298.1,22.56,,,,
3678,08/23/20 11:00:00 PM,10218.0,22.54,,,,
3679,08/24/20 12:00:00 AM,10384.5,22.55,,,,
3680,08/24/20 01:00:00 AM,10255.8,22.50,,,,
3681,08/24/20 02:00:00 AM,10337.4,22.50,,,,
3682,08/24/20 03:00:00 AM,10144.5,22.45,,,,
3683,08/24/20 04:00:00 AM,9796.3,22.32,,,,
3684,08/24/20 05:00:00 AM,9827.6,22.31,,,,
3685,08/24/20 06:00:00 AM,10070.6,22.42,,,,
3686,08/24/20 07:00:00 AM,10247.3,22.45,,,,
3687,08/24/20 08:00:00 AM,9803.2,22.15,,,,
3688,08/24/20 09:00:00 AM,10337.4,22.42,,,,
3689,08/24/20 10:00:00 AM,9960.3,22.16,,,,
3690,08/24/20 11:00:00 AM,10219.9,22.30,,,,
3691,08/24/20 12:00:00 PM,10127.2,22.26,,,,
3692,08/24/20 01:00:00 PM,10143.1,22.24,,,,
3693,08/24/20 02:00:00 PM,9676.1,21.97,,,,
3694,08/24/20 03:00:00 PM,9505.3,21.89,,,,
3695,08/24/20 04:00:00 PM,10113.0,22.19,,,,
3696,08/24/20 05:00:00 PM,9600.9,21.90,,,,
3697,08/24/20 06:00:00 PM,9971.5,22.05,,,,
3698,08/24/20 07:00:00 PM,9806.7,21.97,,,,
3699,08/24/20 08:00:00 PM,9947.9,22.03,,,,
3700,08/24/20 09:00:00 PM,9593.1,21.90,,,,
3701,08/24/20 10:00:00 PM,8783.0,21.57,,,,
3702,08/24/20 11:00:00 PM,9334.3,21.72,,,,
3703,08/25/20 12:00:00 AM,9444.7,21.83,,,,
3704,08/25/20 01:00:00 AM,9626.5,21.85,,,,
3705,08/25/20 02:00:00 AM,9513.9,21.81,,,,
3706,08/25/20 03:00:00 AM,9542.4,21.80,,,,
3707,08/25/20 04:00:00 AM,9769.3,21.87,,,,
3708,08/25/20 05:00:00 AM,9458.0,21.72,,,,
3709,08/25/20 06:00:00 AM,9376.7,21.69,,,,
3710,08/25/20 07:00:00 AM,9432.0,21.74,,,,
3711,08/25/20 08:00:00 AM,9533.4,21.78,,,,
3712,08/25/20 09:00:00 AM,9498.6,21.79,,,,
3713,08/25/20 10:00:00 AM,9416.5,21.69,,,,
3714,08/25/20 11:00:00 AM,9294.3,21.57,,,,
3715,08/25/20 12:00:00 PM,9190.6,21.44,,,,
3716,08/25/20 01:00:00 PM,9128.3,21.34,,,,
3717,08/25/20 02:00:00 PM,9072.9,21.32,,,,
3718,08/25/20 03:00:00 PM,8836.9,21.25,,,,
3719,08/25/20 04:00:00 PM,8340.3,21.01,,,,
3720,08/25/20 05:00:00 PM,8212.2,21.03,,,,
3721,08/25/20 06:00:00 PM,7726.6,20.80,,,,
3722,08/25/20 07:00:00 PM,7664.9,20.91,,,,
3723,08/25/20 08:00:00 PM,7740.7,20.91,,,,
3724,08/25/20 09:00:00 PM,7656.8,21.05,,,,
3725,08/25/20 10:00:00 PM,7304.9,21.08,,,,
3726,08/25/20 11:00:00 PM,6879.2,20.95,,,,
3727,08/26/20 12:00:00 AM,7866.9,21.01,,,,
3728,08/26/20 01:00:00 AM,8658.2,21.21,,,,
3729,08/26/20 02:00:00 AM,7002.9,20.87,,,,
3730,08/26/20 03:00:00 AM,8197.6,21.01,,,,
3731,08/26/20 04:00:00 AM,7080.8,20.57,,,,
3732,08/26/20 05:00:00 AM,7568.6,20.64,,,,
3733,08/26/20 06:00:00 AM,6435.9,20.17,,,,
3734,08/26/20 07:00:00 AM,6389.8,19.95,,,,
3735,08/26/20 08:00:00 AM,6613.1,20.11,,,,
3736,08/26/20 09:00:00 AM,7066.9,20.51,,,,
3737,08/26/20 10:00:00 AM,6004.8,19.79,,,,
3738,08/26/20 11:00:00 AM,5887.8,19.79,,,,
3739,08/26/20 12:00:00 PM,7785.2,20.43,,,,
3740,08/26/20 01:00:00 PM,7955.1,20.44,,,,
3741,08/26/20 02:00:00 PM,6712.3,20.13,,,,
3742,08/26/20 03:00:00 PM,6119.6,19.86,,,,
3743,08/26/20 04:00:00 PM,6079.0,19.90,,,,
3744,08/26/20 05:00:00 PM,6214.4,19.96,,,,
3745,08/26/20 06:00:00 PM,6232.6,19.91,,,,
3746,08/26/20 07:00:00 PM,8296.0,20.46,,,,
3747,08/26/20 08:00:00 PM,7232.5,20.17,,,,
3748,08/26/20 09:00:00 PM,8243.2,20.44,,,,
3749,08/26/20 10:00:00 PM,8711.8,20.75,,,,
3750,08/26/20 11:00:00 PM,6866.1,20.13,,,,
3751,08/27/20 12:00:00 AM,8296.1,20.50,,,,
3752,08/27/20 01:00:00 AM,8319.2,20.52,,,,
3753,08/27/20 02:00:00 AM,7944.8,20.40,,,,
3754,08/27/20 03:00:00 AM,7534.3,20.28,,,,
3755,08/27/20 04:00:00 AM,8652.5,20.69,,,,
3756,08/27/20 05:00:00 AM,8154.1,20.39,,,,
3757,08/27/20 06:00:00 AM,8446.6,20.52,,,,
3758,08/27/20 07:00:00 AM,7850.1,20.14,,,,
3759,08/27/20 08:00:00 AM,6589.1,19.22,,,,
3760,08/27/20 09:00:00 AM,7667.5,19.96,,,,
3761,08/27/20 10:00:00 AM,7126.2,19.61,,,,
3762,08/27/20 11:00:00 AM,7382.6,19.76,,,,
3763,08/27/20 12:00:00 PM,7579.9,19.79,,,,
3764,08/27/20 01:00:00 PM,6458.3,19.02,,,,
3765,08/27/20 02:00:00 PM,6914.3,19.45,,,,
3766,08/27/20 03:00:00 PM,7185.7,19.51,,,,
3767,08/27/20 04:00:00 PM,6498.7,19.17,,,,
3768,08/27/20 05:00:00 PM,7355.2,19.56,,,,
3769,08/27/20 06:00:00 PM,6413.6,19.09,,,,
3770,08/27/20 07:00:00 PM,6358.4,18.96,,,,
3771,08/27/20 08:00:00 PM,6498.4,19.03,,,,
3772,08/27/20 09:00:00 PM,6350.5,18.81,,,,
3773,08/27/20 10:00:00 PM,5816.8,18.92,,,,
3774,08/27/20 11:00:00 PM,6490.0,18.96,,,,
3775,08/28/20 12:00:00 AM,6541.2,18.98,,,,
3776,08/28/20 01:00:00 AM,6381.6,18.82,,,,
3777,08/28/20 02:00:00 AM,6407.0,18.90,,,,
3778,08/28/20 03:00:00 AM,6331.1,18.84,,,,
3779,08/28/20 04:00:00 AM,6374.7,18.86,,,,
3780,08/28/20 05:00:00 AM,6316.2,18.80,,,,
3781,08/28/20 06:00:00 AM,6297.3,18.76,,,,
3782,08/28/20 07:00:00 AM,6579.5,19.07,,,,
3783,08/28/20 08:00:00 AM,6594.7,19.01,,,,
3784,08/28/20 09:00:00 AM,6604.8,18.97,,,,
3785,08/28/20 10:00:00 AM,6603.6,18.95,,,,
3786,08/28/20 11:00:00 AM,6584.9,18.87,,,,
3787,08/28/20 12:00:00 PM,6569.1,18.90,,,,
3788,08/28/20 01:00:00 PM,6535.6,18.82,,,,
3789,08/28/20 02:00:00 PM,6508.0,18.75,,,,
3790,08/28/20 03:00:00 PM,6536.4,18.85,,,,
3791,08/28/20 04:00:00 PM,5892.9,18.51,,,,
3792,08/28/20 05:00:00 PM,6932.6,18.95,,,,
3793,08/28/20 06:00:00 PM,6565.9,18.79,,,,
3794,08/28/20 07:00:00 PM,6555.3,18.76,,,,
3795,08/28/20 08:00:00 PM,6505.4,18.74,,,,
3796,08/28/20 09:00:00 PM,6596.9,18.82,,,,
3797,08/28/20 10:00:00 PM,6539.4,18.74,,,,
3798,08/28/20 11:00:00 PM,6479.5,18.68,,,,
3799,08/29/20 12:00:00 AM,6518.4,18.74,,,,
3800,08/29/20 01:00:00 AM,6493.3,18.75,,,,
3801,08/29/20 02:00:00 AM,6492.3,18.69,,,,
3802,08/29/20 03:00:00 AM,6697.7,18.76,,,,
3803,08/29/20 04:00:00 AM,6691.0,18.75,,,,
3804,08/29/20 05:00:00 AM,6605.7,18.73,,,,
3805,08/29/20 06:00:00 AM,7625.4,19.15,,,,
3806,08/29/20 07:00:00 AM,7299.5,18.98,,,,
3807,08/29/20 08:00:00 AM,7313.1,18.81,,,,
3808,08/29/20 09:00:00 AM,7204.5,18.80,,,,
3809,08/29/20 10:00:00 AM,7272.3,18.87,,,,
3810,08/29/20 11:00:00 AM,7730.3,19.09,,,,
3811,08/29/20 12:00:00 PM,7341.4,18.85,,,,
3812,08/29/20 01:00:00 PM,7920.8,19.21,,,,
3813,08/29/20 02:00:00 PM,7761.0,19.14,,,,
3814,08/29/20 03:00:00 PM,7841.9,19.19,,,,
3815,08/29/20 04:00:00 PM,7775.8,19.02,,,,
3816,08/29/20 05:00:00 PM,7609.6,19.02,,,,
3817,08/29/20 06:00:00 PM,7856.4,19.15,,,,
3818,08/29/20 07:00:00 PM,7436.1,18.95,,,,
3819,08/29/20 08:00:00 PM,7303.6,18.98,,,,
3820,08/29/20 09:00:00 PM,7047.8,18.96,,,,
3821,08/29/20 10:00:00 PM,6715.9,18.91,,,,
3822,08/29/20 11:00:00 PM,7132.7,19.02,,,,
3823,08/30/20 12:00:00 AM,7038.1,19.04,,,,
3824,08/30/20 01:00:00 AM,7270.9,19.04,,,,
3825,08/30/20 02:00:00 AM,7328.2,19.03,,,,
3826,08/30/20 03:00:00 AM,7346.2,19.04,,,,
3827,08/30/20 04:00:00 AM,7124.9,19.03,,,,
3828,08/30/20 05:00:00 AM,7262.4,19.03,,,,
3829,08/30/20 06:00:00 AM,7117.3,19.02,,,,
3830,08/30/20 07:00:00 AM,7187.8,19.02,,,,
3831,08/30/20 08:00:00 AM,7069.5,19.02,,,,
3832,08/30/20 09:00:00 AM,7276.4,19.04,,,,
3833,08/30/20 10:00:00 AM,7311.3,19.04,,,,
3834,08/30/20 11:00:00 AM,6908.0,19.04,,,,
3835,08/30/20 12:00:00 PM,7735.4,19.03,,,,
3836,08/30/20 01:00:00 PM,7302.0,19.07,,,,
3837,08/30/20 02:00:00 PM,7420.1,19.07,,,,
3838,08/30/20 03:00:00 PM,7343.7,19.08,,,,
3839,08/30/20 04:00:00 PM,7563.4,19.09,,,,
3840,08/30/20 05:00:00 PM,7230.0,19.17,,,,
3841,08/30/20 06:00:00 PM,7033.2,19.27,,,,
3842,08/30/20 07:00:00 PM,6695.9,19.43,,,,
3843,08/30/20 08:00:00 PM,6578.2,19.56,,,,
3844,08/30/20 09:00:00 PM,6551.8,19.56,,,,
3845,08/30/20 10:00:00 PM,6512.3,19.60,,,,
3846,08/30/20 11:00:00 PM,6601.8,19.57,,,,
3847,08/31/20 12:00:00 AM,6799.2,19.54,,,,
3848,08/31/20 01:00:00 AM,6633.7,19.56,,,,
3849,08/31/20 02:00:00 AM,6682.4,19.57,,,,
3850,08/31/20 03:00:00 AM,7263.6,19.28,,,,
3851,08/31/20 04:00:00 AM,6719.0,19.52,,,,
3852,08/31/20 05:00:00 AM,7152.7,19.34,,,,
3853,08/31/20 06:00:00 AM,4212.2,18.50,,,,
3854,08/31/20 07:00:00 AM,7077.8,19.34,,,,
3855,08/31/20 08:00:00 AM,7287.7,19.27,,,,
3856,08/31/20 09:00:00 AM,6749.9,19.34,,,,
3857,08/31/20 10:00:00 AM,6936.2,19.29,,,,
3858,08/31/20 11:00:00 AM,6132.3,19.35,,,,
3859,08/31/20 12:00:00 PM,5938.0,19.49,,,,
3860,08/31/20 01:00:00 PM,4977.3,20.09,,,,
3861,08/31/20 02:00:00 PM,5034.0,20.05,,,,
3862,08/31/20 03:00:00 PM,3919.9,21.11,,,,
3863,08/31/20 04:00:00 PM,3839.8,20.97,,,,
3864,08/31/20 05:00:00 PM,3954.8,21.17,,,,
3865,08/31/20 06:00:00 PM,3934.7,21.10,,,,
3866,08/31/20 07:00:00 PM,3946.7,21.04,,,,
3867,08/31/20 08:00:00 PM,4728.5,20.67,,,,
3868,08/31/20 09:00:00 PM,4979.0,20.81,,,,
3869,08/31/20 10:00:00 PM,4974.5,20.61,,,,
3870,08/31/20 11:00:00 PM,4936.9,20.43,,,,
3871,09/01/20 12:00:00 AM,4895.1,20.45,,,,
3872,09/01/20 01:00:00 AM,4895.1,20.61,,,,
3873,09/01/20 02:00:00 AM,6860.9,19.74,,,,
3874,09/01/20 03:00:00 AM,6261.7,19.74,,,,
3875,09/01/20 04:00:00 AM,4955.6,20.21,,,,
3876,09/01/20 05:00:00 AM,6260.4,19.80,,,,
3877,09/01/20 06:00:00 AM,5365.9,19.82,,,,
3878,09/01/20 07:00:00 AM,7241.8,19.46,,,,
3879,09/01/20 08:00:00 AM,6335.8,19.70,,,,
3880,09/01/20 09:00:00 AM,6772.5,19.74,,,,
3881,09/01/20 10:00:00 AM,6016.6,19.95,,,,
3882,09/01/20 11:00:00 AM,6384.2,19.99,,,,
3883,09/01/20 12:00:00 PM,6272.4,20.20,,,,
3884,09/01/20 01:00:00 PM,4723.6,20.09,,,,
3885,09/01/20 02:00:00 PM,5480.4,20.40,,,,
3886,09/01/20 03:00:00 PM,4833.9,20.36,,,,
3887,09/01/20 04:00:00 PM,4721.2,20.29,,,,
3888,09/01/20 05:00:00 PM,4709.7,20.25,,,,
3889,09/01/20 06:00:00 PM,4553.3,20.13,,,,
3890,09/01/20 07:00:00 PM,3624.0,20.22,,,,
3891,09/01/20 08:00:00 PM,4399.0,20.08,,,,
3892,09/01/20 09:00:00 PM,4697.2,20.04,,,,
3893,09/01/20 10:00:00 PM,4195.5,20.05,,,,
3894,09/01/20 11:00:00 PM,3896.9,20.08,,,,
3895,09/02/20 12:00:00 AM,5549.3,19.73,,,,
3896,09/02/20 01:00:00 AM,5601.4,19.73,,,,
3897,09/02/20 02:00:00 AM,4839.1,19.86,,,,
3898,09/02/20 03:00:00 AM,4983.3,19.70,,,,
3899,09/02/20 04:00:00 AM,5348.5,19.70,,,,
3900,09/02/20 05:00:00 AM,6066.7,19.67,,,,
3901,09/02/20 06:00:00 AM,6471.0,19.63,,,,
3902,09/02/20 07:00:00 AM,5683.4,19.60,,,,
3903,09/02/20 08:00:00 AM,4995.0,19.66,,,,
3904,09/02/20 09:00:00 AM,4465.3,19.55,,,,
3905,09/02/20 10:00:00 AM,5149.0,19.67,,,,
3906,09/02/20 11:00:00 AM,5037.8,19.69,,,,
3907,09/02/20 12:00:00 PM,4213.6,19.52,,,,
3908,09/02/20 01:00:00 PM,4935.4,19.64,,,,
3909,09/02/20 02:00:00 PM,4096.3,19.63,,,,
3910,09/02/20 03:00:00 PM,3282.4,19.72,,,,
3911,09/02/20 04:00:00 PM,3260.5,19.69,,,,
