"Plot Title: 20812405"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812405, SEN S/N: 20812405)","Temp, °C (LGR S/N: 20812405, SEN S/N: 20812405)","Coupler Detached (LGR S/N: 20812405)","Coupler Attached (LGR S/N: 20812405)","Stopped (LGR S/N: 20812405)","End Of File (LGR S/N: 20812405)"
34,03/18/20 08:00:00 PM,9532.4,6.40,,,,
35,03/18/20 09:00:00 PM,9475.3,6.28,,,,
36,03/18/20 10:00:00 PM,9470.3,6.24,,,,
37,03/18/20 11:00:00 PM,9462.1,6.21,,,,
38,03/19/20 12:00:00 AM,9461.2,6.23,,,,
39,03/19/20 01:00:00 AM,9461.2,6.23,,,,
40,03/19/20 02:00:00 AM,9464.5,6.24,,,,
41,03/19/20 03:00:00 AM,9466.2,6.26,,,,
42,03/19/20 04:00:00 AM,9755.2,6.71,,,,
43,03/19/20 05:00:00 AM,9853.9,6.77,,,,
44,03/19/20 06:00:00 AM,9821.8,6.74,,,,
45,03/19/20 07:00:00 AM,9822.6,6.83,,,,
46,03/19/20 08:00:00 AM,9798.2,6.87,,,,
47,03/19/20 09:00:00 AM,9827.7,6.77,,,,
48,03/19/20 10:00:00 AM,9976.1,6.88,,,,
49,03/19/20 11:00:00 AM,10066.7,7.03,,,,
50,03/19/20 12:00:00 PM,10207.8,7.20,,,,
51,03/19/20 01:00:00 PM,10240.7,7.35,,,,
52,03/19/20 02:00:00 PM,10263.2,7.33,,,,
53,03/19/20 03:00:00 PM,10259.7,7.28,,,,
54,03/19/20 04:00:00 PM,10323.1,7.49,,,,
55,03/19/20 05:00:00 PM,10284.0,7.44,,,,
56,03/19/20 06:00:00 PM,10203.5,7.35,,,,
57,03/19/20 07:00:00 PM,10164.7,7.36,,,,
58,03/19/20 08:00:00 PM,10118.2,7.35,,,,
59,03/19/20 09:00:00 PM,10092.4,7.32,,,,
60,03/19/20 10:00:00 PM,10175.9,7.36,,,,
61,03/19/20 11:00:00 PM,10162.9,7.27,,,,
62,03/20/20 12:00:00 AM,10068.4,7.27,,,,
63,03/20/20 01:00:00 AM,10006.8,7.20,,,,
64,03/20/20 02:00:00 AM,9977.0,7.17,,,,
65,03/20/20 03:00:00 AM,9982.9,7.17,,,,
66,03/20/20 04:00:00 AM,10035.0,7.26,,,,
67,03/20/20 05:00:00 AM,9897.1,7.08,,,,
68,03/20/20 06:00:00 AM,9899.6,7.08,,,,
69,03/20/20 07:00:00 AM,9835.3,7.00,,,,
70,03/20/20 08:00:00 AM,9876.7,6.97,,,,
71,03/20/20 09:00:00 AM,9972.7,7.13,,,,
72,03/20/20 10:00:00 AM,9985.5,7.14,,,,
73,03/20/20 11:00:00 AM,9984.6,7.17,,,,
74,03/20/20 12:00:00 PM,10023.1,7.23,,,,
75,03/20/20 01:00:00 PM,10065.8,7.32,,,,
76,03/20/20 02:00:00 PM,10069.3,7.33,,,,
77,03/20/20 03:00:00 PM,10100.1,7.35,,,,
78,03/20/20 04:00:00 PM,10108.7,7.36,,,,
79,03/20/20 05:00:00 PM,10081.3,7.40,,,,
80,03/20/20 06:00:00 PM,10050.4,7.38,,,,
81,03/20/20 07:00:00 PM,10112.2,7.28,,,,
82,03/20/20 08:00:00 PM,10106.2,7.20,,,,
83,03/20/20 09:00:00 PM,10117.3,7.17,,,,
84,03/20/20 10:00:00 PM,10107.9,7.13,,,,
85,03/20/20 11:00:00 PM,10268.4,7.20,,,,
86,03/21/20 12:00:00 AM,10227.7,7.17,,,,
87,03/21/20 01:00:00 AM,10147.4,7.15,,,,
88,03/21/20 02:00:00 AM,10082.1,7.13,,,,
89,03/21/20 03:00:00 AM,10256.3,7.09,,,,
90,03/21/20 04:00:00 AM,10175.9,6.94,,,,
91,03/21/20 05:00:00 AM,10008.5,6.77,,,,
92,03/21/20 06:00:00 AM,10291.0,6.73,,,,
93,03/21/20 07:00:00 AM,10379.8,6.69,,,,
94,03/21/20 08:00:00 AM,10310.9,6.63,,,,
95,03/21/20 09:00:00 AM,10339.6,6.64,,,,
96,03/21/20 10:00:00 AM,10321.4,6.64,,,,
97,03/21/20 11:00:00 AM,10277.9,6.67,,,,
98,03/21/20 12:00:00 PM,10183.6,6.74,,,,
99,03/21/20 01:00:00 PM,10180.2,6.78,,,,
100,03/21/20 02:00:00 PM,10131.9,6.97,,,,
101,03/21/20 03:00:00 PM,10077.0,6.92,,,,
102,03/21/20 04:00:00 PM,10110.4,6.92,,,,
103,03/21/20 05:00:00 PM,10028.2,6.94,,,,
104,03/21/20 06:00:00 PM,10048.7,6.91,,,,
105,03/21/20 07:00:00 PM,9972.7,6.91,,,,
106,03/21/20 08:00:00 PM,9889.4,6.90,,,,
107,03/21/20 09:00:00 PM,9897.1,7.00,,,,
108,03/21/20 10:00:00 PM,10207.8,7.26,,,,
109,03/21/20 11:00:00 PM,10239.8,6.94,,,,
110,03/22/20 12:00:00 AM,10232.9,6.90,,,,
111,03/22/20 01:00:00 AM,10205.2,6.82,,,,
112,03/22/20 02:00:00 AM,10198.3,6.80,,,,
113,03/22/20 03:00:00 AM,10135.4,6.63,,,,
114,03/22/20 04:00:00 AM,10034.2,6.55,,,,
115,03/22/20 05:00:00 AM,10067.5,6.47,,,,
116,03/22/20 06:00:00 AM,10112.2,6.51,,,,
117,03/22/20 07:00:00 AM,10052.1,6.27,,,,
118,03/22/20 08:00:00 AM,9854.7,6.24,,,,
119,03/22/20 09:00:00 AM,9843.7,6.30,,,,
120,03/22/20 10:00:00 AM,9858.1,6.40,,,,
121,03/22/20 11:00:00 AM,9854.7,6.47,,,,
122,03/22/20 12:00:00 PM,9844.6,6.44,,,,
123,03/22/20 01:00:00 PM,9801.5,6.35,,,,
124,03/22/20 02:00:00 PM,9763.6,6.37,,,,
125,03/22/20 03:00:00 PM,9711.6,6.41,,,,
126,03/22/20 04:00:00 PM,9666.4,6.41,,,,
127,03/22/20 05:00:00 PM,9655.5,6.41,,,,
128,03/22/20 06:00:00 PM,9658.9,6.42,,,,
129,03/22/20 07:00:00 PM,9634.6,6.39,,,,
130,03/22/20 08:00:00 PM,9637.2,6.35,,,,
131,03/22/20 09:00:00 PM,9612.1,6.32,,,,
132,03/22/20 10:00:00 PM,9580.5,6.27,,,,
133,03/22/20 11:00:00 PM,9539.8,6.18,,,,
134,03/23/20 12:00:00 AM,9497.6,6.09,,,,
135,03/23/20 01:00:00 AM,9466.2,6.00,,,,
136,03/23/20 02:00:00 AM,9407.7,5.87,,,,
137,03/23/20 03:00:00 AM,9382.2,5.81,,,,
138,03/23/20 04:00:00 AM,9364.2,5.76,,,,
139,03/23/20 05:00:00 AM,9338.8,5.69,,,,
140,03/23/20 06:00:00 AM,9285.6,5.50,,,,
141,03/23/20 07:00:00 AM,9298.7,5.57,,,,
142,03/23/20 08:00:00 AM,9292.2,5.50,,,,
143,03/23/20 09:00:00 AM,9320.8,5.57,,,,
144,03/23/20 10:00:00 AM,9346.1,5.63,,,,
145,03/23/20 11:00:00 AM,9360.1,5.69,,,,
146,03/23/20 12:00:00 PM,9402.8,5.81,,,,
147,03/23/20 01:00:00 PM,9428.3,5.91,,,,
148,03/23/20 02:00:00 PM,9436.5,5.96,,,,
149,03/23/20 03:00:00 PM,9434.9,5.98,,,,
150,03/23/20 04:00:00 PM,9422.5,5.94,,,,
151,03/23/20 05:00:00 PM,9406.1,5.86,,,,
152,03/23/20 06:00:00 PM,9403.6,5.83,,,,
153,03/23/20 07:00:00 PM,9394.5,5.77,,,,
154,03/23/20 08:00:00 PM,9381.4,5.73,,,,
155,03/23/20 09:00:00 PM,9369.9,5.69,,,,
156,03/23/20 10:00:00 PM,9357.6,5.63,,,,
157,03/23/20 11:00:00 PM,9362.5,5.63,,,,
158,03/24/20 12:00:00 AM,9347.8,5.55,,,,
159,03/24/20 01:00:00 AM,9338.8,5.51,,,,
160,03/24/20 02:00:00 AM,9313.4,5.44,,,,
161,03/24/20 03:00:00 AM,9287.3,5.39,,,,
162,03/24/20 04:00:00 AM,9270.1,5.35,,,,
163,03/24/20 05:00:00 AM,9288.9,5.44,,,,
164,03/24/20 06:00:00 AM,9293.8,5.44,,,,
165,03/24/20 07:00:00 AM,9217.3,5.27,,,,
166,03/24/20 08:00:00 AM,9169.4,5.17,,,,
167,03/24/20 09:00:00 AM,9175.1,5.21,,,,
168,03/24/20 10:00:00 AM,9201.0,5.28,,,,
169,03/24/20 11:00:00 AM,9222.9,5.36,,,,
170,03/24/20 12:00:00 PM,9287.3,5.49,,,,
171,03/24/20 01:00:00 PM,9297.1,5.55,,,,
172,03/24/20 02:00:00 PM,9347.0,5.74,,,,
173,03/24/20 03:00:00 PM,9348.6,5.77,,,,
174,03/24/20 04:00:00 PM,9398.7,5.90,,,,
175,03/24/20 05:00:00 PM,9421.7,5.99,,,,
176,03/24/20 06:00:00 PM,9411.0,5.95,,,,
177,03/24/20 07:00:00 PM,9414.3,5.96,,,,
178,03/24/20 08:00:00 PM,9387.1,5.91,,,,
179,03/24/20 09:00:00 PM,9374.8,5.85,,,,
180,03/24/20 10:00:00 PM,9378.1,5.86,,,,
181,03/24/20 11:00:00 PM,9352.7,5.81,,,,
182,03/25/20 12:00:00 AM,9297.9,5.63,,,,
183,03/25/20 01:00:00 AM,9243.3,5.49,,,,
184,03/25/20 02:00:00 AM,9250.6,5.50,,,,
185,03/25/20 03:00:00 AM,9276.7,5.57,,,,
186,03/25/20 04:00:00 AM,9222.9,5.41,,,,
187,03/25/20 05:00:00 AM,9170.2,5.21,,,,
188,03/25/20 06:00:00 AM,9199.4,5.25,,,,
189,03/25/20 07:00:00 AM,9119.3,4.96,,,,
190,03/25/20 08:00:00 AM,9127.3,4.98,,,,
191,03/25/20 09:00:00 AM,9227.8,5.23,,,,
192,03/25/20 10:00:00 AM,9271.8,5.40,,,,
193,03/25/20 11:00:00 AM,9293.0,5.50,,,,
194,03/25/20 12:00:00 PM,9400.3,5.66,,,,
195,03/25/20 01:00:00 PM,9318.3,5.67,,,,
196,03/25/20 02:00:00 PM,9309.3,5.73,,,,
197,03/25/20 03:00:00 PM,9306.9,5.68,,,,
198,03/25/20 04:00:00 PM,9321.6,5.67,,,,
199,03/25/20 05:00:00 PM,9317.5,5.67,,,,
200,03/25/20 06:00:00 PM,9315.0,5.66,,,,
201,03/25/20 07:00:00 PM,9305.2,5.60,,,,
202,03/25/20 08:00:00 PM,9304.4,5.60,,,,
203,03/25/20 09:00:00 PM,9310.1,5.63,,,,
204,03/25/20 10:00:00 PM,9297.1,5.60,,,,
205,03/25/20 11:00:00 PM,9251.4,5.42,,,,
206,03/26/20 12:00:00 AM,9293.8,5.66,,,,
207,03/26/20 01:00:00 AM,9427.4,5.64,,,,
208,03/26/20 02:00:00 AM,9525.7,5.62,,,,
209,03/26/20 03:00:00 AM,9500.1,5.51,,,,
210,03/26/20 04:00:00 AM,9499.2,5.45,,,,
211,03/26/20 05:00:00 AM,9464.5,5.39,,,,
212,03/26/20 06:00:00 AM,9423.3,5.30,,,,
213,03/26/20 07:00:00 AM,9394.5,5.23,,,,
214,03/26/20 08:00:00 AM,9390.4,5.23,,,,
215,03/26/20 09:00:00 AM,9386.3,5.25,,,,
216,03/26/20 10:00:00 AM,9416.7,5.34,,,,
217,03/26/20 11:00:00 AM,9466.2,5.49,,,,
218,03/26/20 12:00:00 PM,9510.8,5.63,,,,
219,03/26/20 01:00:00 PM,9555.6,5.74,,,,
220,03/26/20 02:00:00 PM,9605.5,5.87,,,,
221,03/26/20 03:00:00 PM,9614.6,5.92,,,,
222,03/26/20 04:00:00 PM,9633.0,5.98,,,,
223,03/26/20 05:00:00 PM,9656.4,6.03,,,,
224,03/26/20 06:00:00 PM,9663.9,6.05,,,,
225,03/26/20 07:00:00 PM,9673.9,6.17,,,,
226,03/26/20 08:00:00 PM,9666.4,6.13,,,,
227,03/26/20 09:00:00 PM,9602.1,5.81,,,,
228,03/26/20 10:00:00 PM,9553.1,5.68,,,,
229,03/26/20 11:00:00 PM,9551.4,5.66,,,,
230,03/27/20 12:00:00 AM,9553.9,5.66,,,,
231,03/27/20 01:00:00 AM,9544.8,5.66,,,,
232,03/27/20 02:00:00 AM,9555.6,5.72,,,,
233,03/27/20 03:00:00 AM,9593.8,5.68,,,,
234,03/27/20 04:00:00 AM,9573.9,5.63,,,,
235,03/27/20 05:00:00 AM,9604.6,5.71,,,,
236,03/27/20 06:00:00 AM,9578.9,5.68,,,,
237,03/27/20 07:00:00 AM,9481.9,5.37,,,,
238,03/27/20 08:00:00 AM,9471.1,5.37,,,,
239,03/27/20 09:00:00 AM,9532.4,5.57,,,,
240,03/27/20 10:00:00 AM,9567.2,5.69,,,,
241,03/27/20 11:00:00 AM,9683.9,5.86,,,,
242,03/27/20 12:00:00 PM,9710.7,5.99,,,,
243,03/27/20 01:00:00 PM,9742.6,6.12,,,,
244,03/27/20 02:00:00 PM,9759.4,6.26,,,,
245,03/27/20 03:00:00 PM,9762.0,6.31,,,,
246,03/27/20 04:00:00 PM,9732.6,6.21,,,,
247,03/27/20 05:00:00 PM,9694.8,6.23,,,,
248,03/27/20 06:00:00 PM,9646.3,6.30,,,,
249,03/27/20 07:00:00 PM,9637.2,6.31,,,,
250,03/27/20 08:00:00 PM,9681.4,6.50,,,,
251,03/27/20 09:00:00 PM,10040.2,7.50,,,,
252,03/27/20 10:00:00 PM,9771.2,6.36,,,,
253,03/27/20 11:00:00 PM,9744.3,6.27,,,,
254,03/28/20 12:00:00 AM,9751.9,6.17,,,,
255,03/28/20 01:00:00 AM,9744.3,6.08,,,,
256,03/28/20 02:00:00 AM,9720.8,6.00,,,,
257,03/28/20 03:00:00 AM,9809.1,6.08,,,,
258,03/28/20 04:00:00 AM,9801.5,6.07,,,,
259,03/28/20 05:00:00 AM,9760.3,6.08,,,,
260,03/28/20 06:00:00 AM,9699.9,6.09,,,,
261,03/28/20 07:00:00 AM,9678.9,6.09,,,,
262,03/28/20 08:00:00 AM,9644.7,6.09,,,,
263,03/28/20 09:00:00 AM,9611.3,6.14,,,,
264,03/28/20 10:00:00 AM,9648.0,6.15,,,,
265,03/28/20 11:00:00 AM,9622.1,6.19,,,,
266,03/28/20 12:00:00 PM,9626.3,6.24,,,,
267,03/28/20 01:00:00 PM,9636.3,6.24,,,,
268,03/28/20 02:00:00 PM,9623.0,6.30,,,,
269,03/28/20 03:00:00 PM,9633.0,6.40,,,,
270,03/28/20 04:00:00 PM,9627.1,6.49,,,,
271,03/28/20 05:00:00 PM,9616.3,6.51,,,,
272,03/28/20 06:00:00 PM,9643.0,6.41,,,,
273,03/28/20 07:00:00 PM,9629.6,6.42,,,,
274,03/28/20 08:00:00 PM,9593.0,6.56,,,,
275,03/28/20 09:00:00 PM,9686.5,6.82,,,,
276,03/28/20 10:00:00 PM,9796.5,6.91,,,,
277,03/28/20 11:00:00 PM,9864.9,6.88,,,,
278,03/29/20 12:00:00 AM,9954.0,6.78,,,,
279,03/29/20 01:00:00 AM,9934.4,6.60,,,,
280,03/29/20 02:00:00 AM,9890.3,6.51,,,,
281,03/29/20 03:00:00 AM,9910.6,6.80,,,,
282,03/29/20 04:00:00 AM,9854.7,6.71,,,,
283,03/29/20 05:00:00 AM,9857.3,6.47,,,,
284,03/29/20 06:00:00 AM,9974.4,6.47,,,,
285,03/29/20 07:00:00 AM,10083.8,6.45,,,,
286,03/29/20 08:00:00 AM,10138.0,6.36,,,,
287,03/29/20 09:00:00 AM,10103.6,6.28,,,,
288,03/29/20 10:00:00 AM,10305.7,6.44,,,,
289,03/29/20 11:00:00 AM,10375.4,6.46,,,,
290,03/29/20 12:00:00 PM,10448.8,6.39,,,,
291,03/29/20 01:00:00 PM,10448.0,6.31,,,,
292,03/29/20 02:00:00 PM,10516.5,6.26,,,,
293,03/29/20 03:00:00 PM,10485.7,6.21,,,,
294,03/29/20 04:00:00 PM,10464.6,6.21,,,,
295,03/29/20 05:00:00 PM,10402.5,6.18,,,,
296,03/29/20 06:00:00 PM,10377.1,6.09,,,,
297,03/29/20 07:00:00 PM,10370.2,6.05,,,,
298,03/29/20 08:00:00 PM,10356.2,6.12,,,,
299,03/29/20 09:00:00 PM,10328.3,6.24,,,,
300,03/29/20 10:00:00 PM,10294.4,6.21,,,,
301,03/29/20 11:00:00 PM,10279.7,6.17,,,,
302,03/30/20 12:00:00 AM,10174.1,6.21,,,,
303,03/30/20 01:00:00 AM,10046.1,6.17,,,,
304,03/30/20 02:00:00 AM,9952.3,6.13,,,,
305,03/30/20 03:00:00 AM,9922.5,6.12,,,,
306,03/30/20 04:00:00 AM,9862.3,6.12,,,,
307,03/30/20 05:00:00 AM,9700.7,6.00,,,,
308,03/30/20 06:00:00 AM,9537.3,5.82,,,,
309,03/30/20 07:00:00 AM,9656.4,5.86,,,,
310,03/30/20 08:00:00 AM,9716.6,5.94,,,,
311,03/30/20 09:00:00 AM,9746.8,5.96,,,,
312,03/30/20 10:00:00 AM,9760.3,5.99,,,,
313,03/30/20 11:00:00 AM,9777.1,6.03,,,,
314,03/30/20 12:00:00 PM,9694.0,6.01,,,,
315,03/30/20 01:00:00 PM,9678.1,6.00,,,,
316,03/30/20 02:00:00 PM,9659.7,6.01,,,,
317,03/30/20 03:00:00 PM,9609.6,5.96,,,,
318,03/30/20 04:00:00 PM,9631.3,6.00,,,,
319,03/30/20 05:00:00 PM,9627.1,6.04,,,,
320,03/30/20 06:00:00 PM,9624.6,6.22,,,,
321,03/30/20 07:00:00 PM,9472.0,5.45,,,,
322,03/30/20 08:00:00 PM,9509.2,5.59,,,,
323,03/30/20 09:00:00 PM,9583.8,5.81,,,,
324,03/30/20 10:00:00 PM,9643.0,5.94,,,,
325,03/30/20 11:00:00 PM,9686.5,5.86,,,,
326,03/31/20 12:00:00 AM,9628.0,5.83,,,,
327,03/31/20 01:00:00 AM,9669.7,5.77,,,,
328,03/31/20 02:00:00 AM,9698.2,5.67,,,,
329,03/31/20 03:00:00 AM,9751.9,5.57,,,,
330,03/31/20 04:00:00 AM,9734.2,5.50,,,,
331,03/31/20 05:00:00 AM,9715.8,5.46,,,,
332,03/31/20 06:00:00 AM,9728.4,5.46,,,,
333,03/31/20 07:00:00 AM,9550.6,5.21,,,,
334,03/31/20 08:00:00 AM,9549.8,5.36,,,,
335,03/31/20 09:00:00 AM,9588.0,5.48,,,,
336,03/31/20 10:00:00 AM,9581.3,5.48,,,,
337,03/31/20 11:00:00 AM,9613.8,5.53,,,,
338,03/31/20 12:00:00 PM,9630.5,5.60,,,,
339,03/31/20 01:00:00 PM,9609.6,5.73,,,,
340,03/31/20 02:00:00 PM,9584.7,5.90,,,,
341,03/31/20 03:00:00 PM,9576.4,6.05,,,,
342,03/31/20 04:00:00 PM,9595.5,6.24,,,,
343,03/31/20 05:00:00 PM,9591.3,6.27,,,,
344,03/31/20 06:00:00 PM,9607.1,6.21,,,,
345,03/31/20 07:00:00 PM,9650.5,6.10,,,,
346,03/31/20 08:00:00 PM,9643.0,5.99,,,,
347,03/31/20 09:00:00 PM,9622.1,5.87,,,,
348,03/31/20 10:00:00 PM,9593.8,5.80,,,,
349,03/31/20 11:00:00 PM,9567.2,5.82,,,,
350,04/01/20 12:00:00 AM,9573.0,5.85,,,,
351,04/01/20 01:00:00 AM,9573.0,5.82,,,,
352,04/01/20 02:00:00 AM,9519.9,5.76,,,,
353,04/01/20 03:00:00 AM,9447.2,5.78,,,,
354,04/01/20 04:00:00 AM,9420.9,5.80,,,,
355,04/01/20 05:00:00 AM,9382.2,5.77,,,,
356,04/01/20 06:00:00 AM,9372.4,5.80,,,,
357,04/01/20 07:00:00 AM,9339.6,5.76,,,,
358,04/01/20 08:00:00 AM,9328.9,5.73,,,,
359,04/01/20 09:00:00 AM,9330.6,5.77,,,,
360,04/01/20 10:00:00 AM,9361.7,5.85,,,,
361,04/01/20 11:00:00 AM,9554.8,5.74,,,,
362,04/01/20 12:00:00 PM,9606.3,5.95,,,,
363,04/01/20 01:00:00 PM,9578.0,5.98,,,,
364,04/01/20 02:00:00 PM,9549.0,6.00,,,,
365,04/01/20 03:00:00 PM,9556.4,5.98,,,,
366,04/01/20 04:00:00 PM,9560.6,5.99,,,,
367,04/01/20 05:00:00 PM,9564.7,5.99,,,,
368,04/01/20 06:00:00 PM,9563.1,6.00,,,,
369,04/01/20 07:00:00 PM,9699.9,6.01,,,,
370,04/01/20 08:00:00 PM,9675.6,5.94,,,,
371,04/01/20 09:00:00 PM,9663.0,5.89,,,,
372,04/01/20 10:00:00 PM,9695.7,5.96,,,,
373,04/01/20 11:00:00 PM,9571.4,5.94,,,,
374,04/02/20 12:00:00 AM,9539.8,5.86,,,,
375,04/02/20 01:00:00 AM,9512.5,5.86,,,,
376,04/02/20 02:00:00 AM,9522.4,5.80,,,,
377,04/02/20 03:00:00 AM,9597.2,5.86,,,,
378,04/02/20 04:00:00 AM,9714.9,5.80,,,,
379,04/02/20 05:00:00 AM,9673.9,5.73,,,,
380,04/02/20 06:00:00 AM,9662.2,5.69,,,,
381,04/02/20 07:00:00 AM,9661.4,5.68,,,,
382,04/02/20 08:00:00 AM,9669.7,5.71,,,,
383,04/02/20 09:00:00 AM,9667.2,5.80,,,,
384,04/02/20 10:00:00 AM,9582.2,5.83,,,,
385,04/02/20 11:00:00 AM,9685.6,5.99,,,,
386,04/02/20 12:00:00 PM,9674.7,6.27,,,,
387,04/02/20 01:00:00 PM,9707.4,6.45,,,,
388,04/02/20 02:00:00 PM,9935.3,6.74,,,,
389,04/02/20 03:00:00 PM,9924.2,6.65,,,,
390,04/02/20 04:00:00 PM,9800.7,6.68,,,,
391,04/02/20 05:00:00 PM,9771.2,6.62,,,,
392,04/02/20 06:00:00 PM,9859.8,6.94,,,,
393,04/02/20 07:00:00 PM,9764.5,6.81,,,,
394,04/02/20 08:00:00 PM,9526.6,6.40,,,,
395,04/02/20 09:00:00 PM,9575.5,6.41,,,,
396,04/02/20 10:00:00 PM,9568.9,6.41,,,,
397,04/02/20 11:00:00 PM,9545.6,6.41,,,,
398,04/03/20 12:00:00 AM,9342.0,6.12,,,,
399,04/03/20 01:00:00 AM,9347.8,6.13,,,,
400,04/03/20 02:00:00 AM,9353.5,6.09,,,,
401,04/03/20 03:00:00 AM,9406.9,6.15,,,,
402,04/03/20 04:00:00 AM,9368.3,6.03,,,,
403,04/03/20 05:00:00 AM,9310.1,5.87,,,,
404,04/03/20 06:00:00 AM,9264.4,5.80,,,,
405,04/03/20 07:00:00 AM,9262.0,5.76,,,,
406,04/03/20 08:00:00 AM,9257.9,5.76,,,,
407,04/03/20 09:00:00 AM,9273.4,5.81,,,,
408,04/03/20 10:00:00 AM,9253.0,5.89,,,,
409,04/03/20 11:00:00 AM,9328.9,5.99,,,,
410,04/03/20 12:00:00 PM,9383.9,6.05,,,,
411,04/03/20 01:00:00 PM,9681.4,6.28,,,,
412,04/03/20 02:00:00 PM,9752.7,6.26,,,,
413,04/03/20 03:00:00 PM,9730.9,6.32,,,,
414,04/03/20 04:00:00 PM,9749.4,6.39,,,,
415,04/03/20 05:00:00 PM,9767.0,6.37,,,,
416,04/03/20 06:00:00 PM,9717.5,6.35,,,,
417,04/03/20 07:00:00 PM,9663.0,6.30,,,,
418,04/03/20 08:00:00 PM,9840.4,6.54,,,,
419,04/03/20 09:00:00 PM,9799.8,6.49,,,,
420,04/03/20 10:00:00 PM,9693.2,6.36,,,,
421,04/03/20 11:00:00 PM,9788.9,6.19,,,,
422,04/04/20 12:00:00 AM,9818.4,6.17,,,,
423,04/04/20 01:00:00 AM,9801.5,6.15,,,,
424,04/04/20 02:00:00 AM,9806.6,6.10,,,,
425,04/04/20 03:00:00 AM,9810.8,6.12,,,,
426,04/04/20 04:00:00 AM,9795.6,6.03,,,,
427,04/04/20 05:00:00 AM,9792.3,6.03,,,,
428,04/04/20 06:00:00 AM,9779.6,5.96,,,,
429,04/04/20 07:00:00 AM,9791.4,6.03,,,,
430,04/04/20 08:00:00 AM,9810.0,6.10,,,,
431,04/04/20 09:00:00 AM,9848.8,6.18,,,,
432,04/04/20 10:00:00 AM,9892.8,6.28,,,,
433,04/04/20 11:00:00 AM,9953.1,6.45,,,,
434,04/04/20 12:00:00 PM,10020.5,6.60,,,,
435,04/04/20 01:00:00 PM,10074.4,6.69,,,,
436,04/04/20 02:00:00 PM,10123.3,7.15,,,,
437,04/04/20 03:00:00 PM,9891.1,6.64,,,,
438,04/04/20 04:00:00 PM,9877.6,6.55,,,,
439,04/04/20 05:00:00 PM,9924.2,6.58,,,,
440,04/04/20 06:00:00 PM,9892.0,6.67,,,,
441,04/04/20 07:00:00 PM,9705.7,6.64,,,,
442,04/04/20 08:00:00 PM,9684.8,6.63,,,,
443,04/04/20 09:00:00 PM,9621.3,6.53,,,,
444,04/04/20 10:00:00 PM,9558.9,6.42,,,,
445,04/04/20 11:00:00 PM,9530.7,6.36,,,,
446,04/05/20 12:00:00 AM,9518.3,6.35,,,,
447,04/05/20 01:00:00 AM,9505.0,6.31,,,,
448,04/05/20 02:00:00 AM,9491.8,6.22,,,,
449,04/05/20 03:00:00 AM,9495.1,6.19,,,,
450,04/05/20 04:00:00 AM,9542.3,6.26,,,,
451,04/05/20 05:00:00 AM,9465.4,6.13,,,,
452,04/05/20 06:00:00 AM,9478.6,6.13,,,,
453,04/05/20 07:00:00 AM,9673.1,6.42,,,,
454,04/05/20 08:00:00 AM,9745.2,6.54,,,,
455,04/05/20 09:00:00 AM,9792.3,6.62,,,,
456,04/05/20 10:00:00 AM,9815.9,6.71,,,,
457,04/05/20 11:00:00 AM,9862.3,6.83,,,,
458,04/05/20 12:00:00 PM,9913.2,6.99,,,,
459,04/05/20 01:00:00 PM,9985.5,7.13,,,,
460,04/05/20 02:00:00 PM,9964.2,7.12,,,,
461,04/05/20 03:00:00 PM,9809.1,6.99,,,,
462,04/05/20 04:00:00 PM,9898.8,7.17,,,,
463,04/05/20 05:00:00 PM,9925.1,7.22,,,,
464,04/05/20 06:00:00 PM,9903.0,7.19,,,,
465,04/05/20 07:00:00 PM,9868.3,7.20,,,,
466,04/05/20 08:00:00 PM,9881.0,7.27,,,,
467,04/05/20 09:00:00 PM,10138.0,7.90,,,,
468,04/05/20 10:00:00 PM,10057.3,7.40,,,,
469,04/05/20 11:00:00 PM,10007.7,7.20,,,,
470,04/06/20 12:00:00 AM,9965.9,7.10,,,,
471,04/06/20 01:00:00 AM,9976.1,7.22,,,,
472,04/06/20 02:00:00 AM,9896.2,7.19,,,,
473,04/06/20 03:00:00 AM,9870.8,7.22,,,,
474,04/06/20 04:00:00 AM,9869.1,7.14,,,,
475,04/06/20 05:00:00 AM,9875.9,7.13,,,,
476,04/06/20 06:00:00 AM,9857.3,7.09,,,,
477,04/06/20 07:00:00 AM,9842.0,7.06,,,,
478,04/06/20 08:00:00 AM,9815.9,7.08,,,,
479,04/06/20 09:00:00 AM,9834.4,7.14,,,,
480,04/06/20 10:00:00 AM,9986.4,7.19,,,,
481,04/06/20 11:00:00 AM,10080.4,7.46,,,,
482,04/06/20 12:00:00 PM,10128.5,7.67,,,,
483,04/06/20 01:00:00 PM,10198.3,7.92,,,,
484,04/06/20 02:00:00 PM,10313.5,8.33,,,,
485,04/06/20 03:00:00 PM,10322.2,8.45,,,,
486,04/06/20 04:00:00 PM,10351.8,8.59,,,,
487,04/06/20 05:00:00 PM,10442.7,8.91,,,,
488,04/06/20 06:00:00 PM,10426.1,8.81,,,,
489,04/06/20 07:00:00 PM,10317.0,8.43,,,,
490,04/06/20 08:00:00 PM,10284.9,8.33,,,,
491,04/06/20 09:00:00 PM,10280.5,8.31,,,,
492,04/06/20 10:00:00 PM,10222.5,8.18,,,,
493,04/06/20 11:00:00 PM,10189.7,8.23,,,,
