"Plot Title: 20803904"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803904, SEN S/N: 20803904)","Temp, °C (LGR S/N: 20803904, SEN S/N: 20803904)","Coupler Detached (LGR S/N: 20803904)","Coupler Attached (LGR S/N: 20803904)","Stopped (LGR S/N: 20803904)","End Of File (LGR S/N: 20803904)"
2802,07/18/20 11:00:00 AM,3612.5,18.94,,,,
2803,07/18/20 12:00:00 PM,3609.4,18.99,,,,
2804,07/18/20 01:00:00 PM,3603.8,19.02,,,,
2805,07/18/20 02:00:00 PM,3597.9,19.03,,,,
2806,07/18/20 03:00:00 PM,3594.8,19.05,,,,
2807,07/18/20 04:00:00 PM,3591.0,19.06,,,,
2808,07/18/20 05:00:00 PM,3588.5,19.05,,,,
2809,07/18/20 06:00:00 PM,3589.4,19.04,,,,
2810,07/18/20 07:00:00 PM,3588.1,19.05,,,,
2811,07/18/20 08:00:00 PM,3582.9,19.09,,,,
2812,07/18/20 09:00:00 PM,3581.6,19.10,,,,
2813,07/18/20 10:00:00 PM,3577.3,19.13,,,,
2814,07/18/20 11:00:00 PM,3574.3,19.14,,,,
2815,07/19/20 12:00:00 AM,3573.2,19.21,,,,
2816,07/19/20 01:00:00 AM,3571.0,19.25,,,,
2817,07/19/20 02:00:00 AM,3569.6,19.29,,,,
2818,07/19/20 03:00:00 AM,3567.3,19.34,,,,
2819,07/19/20 04:00:00 AM,3565.6,19.32,,,,
2820,07/19/20 05:00:00 AM,3566.9,19.32,,,,
2821,07/19/20 06:00:00 AM,3562.7,19.31,,,,
2822,07/19/20 07:00:00 AM,3562.5,19.37,,,,
2823,07/19/20 08:00:00 AM,3555.7,19.40,,,,
2824,07/19/20 09:00:00 AM,3539.7,19.41,,,,
2825,07/19/20 10:00:00 AM,3550.3,19.37,,,,
2826,07/19/20 11:00:00 AM,3549.0,19.38,,,,
2827,07/19/20 12:00:00 PM,3548.5,19.41,,,,
2828,07/19/20 01:00:00 PM,3545.2,19.38,,,,
2829,07/19/20 02:00:00 PM,3543.5,19.40,,,,
2830,07/19/20 03:00:00 PM,3525.2,19.46,,,,
2831,07/19/20 04:00:00 PM,3518.4,19.47,,,,
2832,07/19/20 05:00:00 PM,3518.8,19.50,,,,
2833,07/19/20 06:00:00 PM,3517.2,19.47,,,,
2834,07/19/20 07:00:00 PM,3521.4,19.47,,,,
2835,07/19/20 08:00:00 PM,3506.2,19.50,,,,
2836,07/19/20 09:00:00 PM,3517.2,19.47,,,,
2837,07/19/20 10:00:00 PM,3492.1,19.56,,,,
2838,07/19/20 11:00:00 PM,3454.2,19.72,,,,
2839,07/20/20 12:00:00 AM,3460.7,19.64,,,,
2840,07/20/20 01:00:00 AM,3483.7,19.56,,,,
2841,07/20/20 02:00:00 AM,3477.2,19.62,,,,
2842,07/20/20 03:00:00 AM,3475.9,19.62,,,,
2843,07/20/20 04:00:00 AM,3480.3,19.56,,,,
2844,07/20/20 05:00:00 AM,3476.2,19.56,,,,
2845,07/20/20 06:00:00 AM,3462.1,19.62,,,,
2846,07/20/20 07:00:00 AM,3465.2,19.58,,,,
2847,07/20/20 08:00:00 AM,3465.3,19.54,,,,
2848,07/20/20 09:00:00 AM,3416.6,19.67,,,,
2849,07/20/20 10:00:00 AM,3396.8,19.69,,,,
2850,07/20/20 11:00:00 AM,3397.7,19.67,,,,
2851,07/20/20 12:00:00 PM,3396.0,19.68,,,,
2852,07/20/20 01:00:00 PM,3352.1,19.79,,,,
2853,07/20/20 02:00:00 PM,3326.0,20.06,,,,
2854,07/20/20 03:00:00 PM,3266.3,20.25,,,,
2855,07/20/20 04:00:00 PM,3287.6,20.13,,,,
2856,07/20/20 05:00:00 PM,3163.6,20.71,,,,
2857,07/20/20 06:00:00 PM,3158.6,20.84,,,,
2858,07/20/20 07:00:00 PM,3161.0,20.63,,,,
2859,07/20/20 08:00:00 PM,2948.4,21.45,,,,
2860,07/20/20 09:00:00 PM,2985.0,21.30,,,,
2861,07/20/20 10:00:00 PM,2969.6,21.20,,,,
2862,07/20/20 11:00:00 PM,2846.1,21.13,,,,
2863,07/21/20 12:00:00 AM,2853.0,21.16,,,,
2864,07/21/20 01:00:00 AM,2994.4,20.85,,,,
2865,07/21/20 02:00:00 AM,2816.7,20.97,,,,
2866,07/21/20 03:00:00 AM,2794.7,20.85,,,,
2867,07/21/20 04:00:00 AM,2815.9,20.81,,,,
2868,07/21/20 05:00:00 AM,2842.3,20.74,,,,
2869,07/21/20 06:00:00 AM,2785.3,20.68,,,,
2870,07/21/20 07:00:00 AM,2821.1,20.63,,,,
2871,07/21/20 08:00:00 AM,2795.1,20.59,,,,
2872,07/21/20 09:00:00 AM,2717.2,20.59,,,,
2873,07/21/20 10:00:00 AM,2871.6,20.53,,,,
2874,07/21/20 11:00:00 AM,2763.1,20.59,,,,
2875,07/21/20 12:00:00 PM,2665.0,20.61,,,,
2876,07/21/20 01:00:00 PM,2730.1,20.55,,,,
2877,07/21/20 02:00:00 PM,2588.1,20.63,,,,
2878,07/21/20 03:00:00 PM,2576.8,20.65,,,,
2879,07/21/20 04:00:00 PM,2452.1,20.75,,,,
2880,07/21/20 05:00:00 PM,2396.1,20.77,,,,
2881,07/21/20 06:00:00 PM,2302.4,20.82,,,,
2882,07/21/20 07:00:00 PM,2244.6,20.82,,,,
2883,07/21/20 08:00:00 PM,2206.2,20.77,,,,
2884,07/21/20 09:00:00 PM,2173.7,20.71,,,,
2885,07/21/20 10:00:00 PM,2143.0,20.71,,,,
2886,07/21/20 11:00:00 PM,2106.4,20.65,,,,
2887,07/22/20 12:00:00 AM,2060.4,20.63,,,,
2888,07/22/20 01:00:00 AM,2030.8,20.55,,,,
2889,07/22/20 02:00:00 AM,2010.6,20.50,,,,
2890,07/22/20 03:00:00 AM,1998.6,20.42,,,,
2891,07/22/20 04:00:00 AM,1984.1,20.33,,,,
2892,07/22/20 05:00:00 AM,1979.4,20.26,,,,
2893,07/22/20 06:00:00 AM,1976.7,20.21,,,,
2894,07/22/20 07:00:00 AM,1975.5,20.16,,,,
2895,07/22/20 08:00:00 AM,1975.5,20.18,,,,
2896,07/22/20 09:00:00 AM,1980.7,20.21,,,,
2897,07/22/20 10:00:00 AM,1980.3,20.20,,,,
2898,07/22/20 11:00:00 AM,1965.5,20.28,,,,
2899,07/22/20 12:00:00 PM,1965.0,20.33,,,,
2900,07/22/20 01:00:00 PM,1966.2,20.37,,,,
2901,07/22/20 02:00:00 PM,1965.9,20.47,,,,
2902,07/22/20 03:00:00 PM,1953.8,20.45,,,,
2903,07/22/20 04:00:00 PM,1953.7,20.50,,,,
2904,07/22/20 05:00:00 PM,2037.5,20.29,,,,
2905,07/22/20 06:00:00 PM,2039.4,20.34,,,,
2906,07/22/20 07:00:00 PM,2041.7,20.43,,,,
2907,07/22/20 08:00:00 PM,2046.1,20.48,,,,
2908,07/22/20 09:00:00 PM,2071.6,20.54,,,,
2909,07/22/20 10:00:00 PM,2089.2,20.50,,,,
2910,07/22/20 11:00:00 PM,2133.8,20.45,,,,
2911,07/23/20 12:00:00 AM,2153.5,20.43,,,,
2912,07/23/20 01:00:00 AM,2154.0,20.39,,,,
2913,07/23/20 02:00:00 AM,2148.8,20.36,,,,
2914,07/23/20 03:00:00 AM,2135.8,20.29,,,,
2915,07/23/20 04:00:00 AM,2133.9,20.25,,,,
2916,07/23/20 05:00:00 AM,2116.9,20.18,,,,
2917,07/23/20 06:00:00 AM,2097.4,20.13,,,,
2918,07/23/20 07:00:00 AM,2072.5,20.15,,,,
2919,07/23/20 08:00:00 AM,2061.2,20.11,,,,
2920,07/23/20 09:00:00 AM,2055.8,20.12,,,,
2921,07/23/20 10:00:00 AM,2071.8,20.11,,,,
2922,07/23/20 11:00:00 AM,2095.0,20.10,,,,
2923,07/23/20 12:00:00 PM,2089.7,20.11,,,,
2924,07/23/20 01:00:00 PM,2104.0,20.11,,,,
2925,07/23/20 02:00:00 PM,2099.4,20.13,,,,
2926,07/23/20 03:00:00 PM,2100.1,20.22,,,,
2927,07/23/20 04:00:00 PM,2128.2,20.25,,,,
2928,07/23/20 05:00:00 PM,2133.4,20.28,,,,
2929,07/23/20 06:00:00 PM,2144.1,20.26,,,,
2930,07/23/20 07:00:00 PM,2165.0,20.41,,,,
2931,07/23/20 08:00:00 PM,2221.0,20.59,,,,
2932,07/23/20 09:00:00 PM,2240.6,20.60,,,,
2933,07/23/20 10:00:00 PM,2253.4,20.58,,,,
2934,07/23/20 11:00:00 PM,2256.3,20.57,,,,
2935,07/24/20 12:00:00 AM,2243.3,20.52,,,,
2936,07/24/20 01:00:00 AM,2232.3,20.49,,,,
2937,07/24/20 02:00:00 AM,2216.4,20.45,,,,
2938,07/24/20 03:00:00 AM,2189.0,20.45,,,,
2939,07/24/20 04:00:00 AM,2154.2,20.45,,,,
2940,07/24/20 05:00:00 AM,2116.3,20.44,,,,
2941,07/24/20 06:00:00 AM,2104.0,20.45,,,,
2942,07/24/20 07:00:00 AM,2056.4,20.43,,,,
2943,07/24/20 08:00:00 AM,2032.7,20.45,,,,
2944,07/24/20 09:00:00 AM,1994.1,20.41,,,,
2945,07/24/20 10:00:00 AM,1954.2,20.44,,,,
2946,07/24/20 11:00:00 AM,1909.1,20.45,,,,
2947,07/24/20 12:00:00 PM,1864.1,20.47,,,,
2948,07/24/20 01:00:00 PM,1815.1,20.49,,,,
2949,07/24/20 02:00:00 PM,1781.2,20.48,,,,
2950,07/24/20 03:00:00 PM,1762.1,20.52,,,,
2951,07/24/20 04:00:00 PM,1706.4,20.54,,,,
2952,07/24/20 05:00:00 PM,1672.5,20.60,,,,
2953,07/24/20 06:00:00 PM,1630.6,20.66,,,,
2954,07/24/20 07:00:00 PM,1604.4,20.68,,,,
2955,07/24/20 08:00:00 PM,1588.4,20.68,,,,
2956,07/24/20 09:00:00 PM,1565.7,20.60,,,,
2957,07/24/20 10:00:00 PM,1562.1,20.59,,,,
2958,07/24/20 11:00:00 PM,1557.0,20.54,,,,
2959,07/25/20 12:00:00 AM,1547.1,20.47,,,,
2960,07/25/20 01:00:00 AM,1533.1,20.47,,,,
2961,07/25/20 02:00:00 AM,1517.9,20.42,,,,
2962,07/25/20 03:00:00 AM,1511.3,20.34,,,,
2963,07/25/20 04:00:00 AM,1502.2,20.26,,,,
2964,07/25/20 05:00:00 AM,1498.7,20.21,,,,
2965,07/25/20 06:00:00 AM,1501.6,20.16,,,,
2966,07/25/20 07:00:00 AM,1502.4,20.15,,,,
2967,07/25/20 08:00:00 AM,1515.2,20.16,,,,
2968,07/25/20 09:00:00 AM,1531.5,20.18,,,,
2969,07/25/20 10:00:00 AM,1565.5,20.21,,,,
2970,07/25/20 11:00:00 AM,1589.6,20.21,,,,
2971,07/25/20 12:00:00 PM,1619.6,20.25,,,,
2972,07/25/20 01:00:00 PM,1661.8,20.27,,,,
2973,07/25/20 02:00:00 PM,1687.1,20.32,,,,
2974,07/25/20 03:00:00 PM,1714.8,20.34,,,,
2975,07/25/20 04:00:00 PM,1759.5,20.41,,,,
2976,07/25/20 05:00:00 PM,1807.4,20.52,,,,
2977,07/25/20 06:00:00 PM,1856.1,20.61,,,,
2978,07/25/20 07:00:00 PM,1888.3,20.71,,,,
2979,07/25/20 08:00:00 PM,1917.9,20.74,,,,
2980,07/25/20 09:00:00 PM,1937.0,20.69,,,,
2981,07/25/20 10:00:00 PM,1959.8,20.68,,,,
2982,07/25/20 11:00:00 PM,1986.2,20.70,,,,
2983,07/26/20 12:00:00 AM,1995.1,20.69,,,,
2984,07/26/20 01:00:00 AM,2000.5,20.68,,,,
2985,07/26/20 02:00:00 AM,1996.8,20.66,,,,
2986,07/26/20 03:00:00 AM,1977.4,20.60,,,,
2987,07/26/20 04:00:00 AM,1959.2,20.57,,,,
2988,07/26/20 05:00:00 AM,1951.6,20.54,,,,
2989,07/26/20 06:00:00 AM,1947.6,20.49,,,,
2990,07/26/20 07:00:00 AM,1957.3,20.50,,,,
2991,07/26/20 08:00:00 AM,1954.1,20.48,,,,
2992,07/26/20 09:00:00 AM,1959.0,20.50,,,,
2993,07/26/20 10:00:00 AM,1957.8,20.49,,,,
2994,07/26/20 11:00:00 AM,1945.1,20.50,,,,
2995,07/26/20 12:00:00 PM,1915.1,20.52,,,,
2996,07/26/20 01:00:00 PM,1863.1,20.55,,,,
2997,07/26/20 02:00:00 PM,1840.1,20.53,,,,
2998,07/26/20 03:00:00 PM,1808.0,20.58,,,,
2999,07/26/20 04:00:00 PM,1786.9,20.64,,,,
3000,07/26/20 05:00:00 PM,1786.6,20.59,,,,
3001,07/26/20 06:00:00 PM,1793.0,20.60,,,,
3002,07/26/20 07:00:00 PM,1795.9,20.60,,,,
3003,07/26/20 08:00:00 PM,1806.8,20.60,,,,
3004,07/26/20 09:00:00 PM,1810.8,20.59,,,,
3005,07/26/20 10:00:00 PM,1812.9,20.59,,,,
3006,07/26/20 11:00:00 PM,1823.0,20.60,,,,
3007,07/27/20 12:00:00 AM,1836.3,20.60,,,,
3008,07/27/20 01:00:00 AM,1842.0,20.59,,,,
3009,07/27/20 02:00:00 AM,1847.3,20.59,,,,
3010,07/27/20 03:00:00 AM,1845.7,20.58,,,,
3011,07/27/20 04:00:00 AM,1829.0,20.59,,,,
3012,07/27/20 05:00:00 AM,1810.9,20.57,,,,
3013,07/27/20 06:00:00 AM,1788.0,20.50,,,,
3014,07/27/20 07:00:00 AM,1732.4,20.42,,,,
3015,07/27/20 08:00:00 AM,1723.6,20.42,,,,
3016,07/27/20 09:00:00 AM,1734.5,20.41,,,,
3017,07/27/20 10:00:00 AM,1752.6,20.41,,,,
3018,07/27/20 11:00:00 AM,1790.9,20.44,,,,
3019,07/27/20 12:00:00 PM,1763.9,20.42,,,,
3020,07/27/20 01:00:00 PM,1772.8,20.41,,,,
3021,07/27/20 02:00:00 PM,1775.6,20.41,,,,
3022,07/27/20 03:00:00 PM,1790.6,20.41,,,,
3023,07/27/20 04:00:00 PM,1821.6,20.45,,,,
3024,07/27/20 05:00:00 PM,1875.4,20.48,,,,
3025,07/27/20 06:00:00 PM,1897.2,20.52,,,,
3026,07/27/20 07:00:00 PM,1951.7,20.48,,,,
3027,07/27/20 08:00:00 PM,1952.1,20.48,,,,
3028,07/27/20 09:00:00 PM,1970.0,20.47,,,,
3029,07/27/20 10:00:00 PM,1839.4,20.45,,,,
3030,07/27/20 11:00:00 PM,1822.0,20.47,,,,
3031,07/28/20 12:00:00 AM,1885.2,20.47,,,,
3032,07/28/20 01:00:00 AM,1955.8,20.47,,,,
3033,07/28/20 02:00:00 AM,1965.9,20.49,,,,
3034,07/28/20 03:00:00 AM,2015.2,20.47,,,,
3035,07/28/20 04:00:00 AM,1990.4,20.45,,,,
3036,07/28/20 05:00:00 AM,2100.6,20.54,,,,
3037,07/28/20 06:00:00 AM,2159.8,20.54,,,,
3038,07/28/20 07:00:00 AM,2149.5,20.55,,,,
3039,07/28/20 08:00:00 AM,2161.9,20.52,,,,
3040,07/28/20 09:00:00 AM,2030.2,20.49,,,,
3041,07/28/20 10:00:00 AM,1836.9,20.50,,,,
3042,07/28/20 11:00:00 AM,1746.6,20.60,,,,
3043,07/28/20 12:00:00 PM,1683.0,20.80,,,,
3044,07/28/20 01:00:00 PM,1638.4,21.01,,,,
3045,07/28/20 02:00:00 PM,1601.2,21.16,,,,
3046,07/28/20 03:00:00 PM,1562.8,21.38,,,,
3047,07/28/20 04:00:00 PM,1516.2,21.45,,,,
3048,07/28/20 05:00:00 PM,1460.6,21.55,,,,
3049,07/28/20 06:00:00 PM,1446.6,21.57,,,,
3050,07/28/20 07:00:00 PM,1435.9,21.56,,,,
3051,07/28/20 08:00:00 PM,1449.8,21.56,,,,
3052,07/28/20 09:00:00 PM,1469.4,21.54,,,,
3053,07/28/20 10:00:00 PM,1495.8,21.49,,,,
3054,07/28/20 11:00:00 PM,1508.7,21.41,,,,
3055,07/29/20 12:00:00 AM,1478.9,21.34,,,,
3056,07/29/20 01:00:00 AM,1467.4,21.29,,,,
3057,07/29/20 02:00:00 AM,1453.5,21.25,,,,
3058,07/29/20 03:00:00 AM,1440.0,21.19,,,,
3059,07/29/20 04:00:00 AM,1421.4,21.16,,,,
3060,07/29/20 05:00:00 AM,1390.8,21.11,,,,
3061,07/29/20 06:00:00 AM,1362.2,21.07,,,,
3062,07/29/20 07:00:00 AM,1337.3,21.06,,,,
3063,07/29/20 08:00:00 AM,1308.3,21.04,,,,
3064,07/29/20 09:00:00 AM,1301.8,21.17,,,,
3065,07/29/20 10:00:00 AM,1233.2,21.04,,,,
3066,07/29/20 11:00:00 AM,1197.4,20.97,,,,
3067,07/29/20 12:00:00 PM,1160.0,20.95,,,,
3068,07/29/20 01:00:00 PM,1124.6,20.97,,,,
3069,07/29/20 02:00:00 PM,1093.9,21.01,,,,
3070,07/29/20 03:00:00 PM,1071.9,21.04,,,,
3071,07/29/20 04:00:00 PM,1045.3,21.07,,,,
3072,07/29/20 05:00:00 PM,1032.0,21.07,,,,
3073,07/29/20 06:00:00 PM,1019.5,21.04,,,,
3074,07/29/20 07:00:00 PM,991.8,21.04,,,,
3075,07/29/20 08:00:00 PM,971.1,21.02,,,,
3076,07/29/20 09:00:00 PM,954.1,20.93,,,,
3077,07/29/20 10:00:00 PM,953.8,20.84,,,,
3078,07/29/20 11:00:00 PM,931.2,20.85,,,,
3079,07/30/20 12:00:00 AM,920.4,20.77,,,,
3080,07/30/20 01:00:00 AM,901.0,20.75,,,,
3081,07/30/20 02:00:00 AM,883.2,20.66,,,,
3082,07/30/20 03:00:00 AM,863.6,20.55,,,,
3083,07/30/20 04:00:00 AM,853.6,20.47,,,,
3084,07/30/20 05:00:00 AM,848.2,20.42,,,,
3085,07/30/20 06:00:00 AM,846.7,20.32,,,,
3086,07/30/20 07:00:00 AM,825.1,20.29,,,,
3087,07/30/20 08:00:00 AM,789.9,20.31,,,,
3088,07/30/20 09:00:00 AM,773.7,20.33,,,,
3089,07/30/20 10:00:00 AM,769.8,20.32,,,,
3090,07/30/20 11:00:00 AM,765.6,20.34,,,,
3091,07/30/20 12:00:00 PM,750.5,20.38,,,,
3092,07/30/20 01:00:00 PM,745.1,20.43,,,,
3093,07/30/20 02:00:00 PM,737.8,20.48,,,,
3094,07/30/20 03:00:00 PM,734.7,20.52,,,,
3095,07/30/20 04:00:00 PM,728.5,20.58,,,,
3096,07/30/20 05:00:00 PM,728.1,20.59,,,,
3097,07/30/20 06:00:00 PM,721.9,20.63,,,,
3098,07/30/20 07:00:00 PM,722.7,20.61,,,,
3099,07/30/20 08:00:00 PM,725.0,20.58,,,,
3100,07/30/20 09:00:00 PM,723.1,20.50,,,,
3101,07/30/20 10:00:00 PM,726.6,20.49,,,,
3102,07/30/20 11:00:00 PM,732.4,20.42,,,,
3103,07/31/20 12:00:00 AM,733.3,20.32,,,,
3104,07/31/20 01:00:00 AM,732.1,20.32,,,,
3105,07/31/20 02:00:00 AM,737.9,20.28,,,,
3106,07/31/20 03:00:00 AM,738.0,20.20,,,,
3107,07/31/20 04:00:00 AM,743.0,20.16,,,,
3108,07/31/20 05:00:00 AM,742.3,20.10,,,,
3109,07/31/20 06:00:00 AM,743.1,20.04,,,,
3110,07/31/20 07:00:00 AM,742.7,20.02,,,,
3111,07/31/20 08:00:00 AM,742.3,20.09,,,,
3112,07/31/20 09:00:00 AM,740.8,20.09,,,,
3113,07/31/20 10:00:00 AM,743.1,20.10,,,,
3114,07/31/20 11:00:00 AM,739.1,20.18,,,,
3115,07/31/20 12:00:00 PM,746.9,20.17,,,,
3116,07/31/20 01:00:00 PM,749.9,20.20,,,,
3117,07/31/20 02:00:00 PM,771.1,20.17,,,,
3118,07/31/20 03:00:00 PM,772.2,20.27,,,,
3119,07/31/20 04:00:00 PM,785.9,20.50,,,,
3120,07/31/20 05:00:00 PM,808.4,20.77,,,,
3121,07/31/20 06:00:00 PM,834.9,21.00,,,,
3122,07/31/20 07:00:00 PM,864.3,21.01,,,,
3123,07/31/20 08:00:00 PM,895.0,20.95,,,,
3124,07/31/20 09:00:00 PM,996.2,20.93,,,,
3125,07/31/20 10:00:00 PM,1172.2,20.95,,,,
3126,07/31/20 11:00:00 PM,1352.2,20.85,,,,
3127,08/01/20 12:00:00 AM,1528.1,20.82,,,,
3128,08/01/20 01:00:00 AM,1684.0,20.70,,,,
3129,08/01/20 02:00:00 AM,1843.6,20.59,,,,
3130,08/01/20 03:00:00 AM,1979.3,20.49,,,,
3131,08/01/20 04:00:00 AM,2093.2,20.38,,,,
3132,08/01/20 05:00:00 AM,2189.0,20.29,,,,
3133,08/01/20 06:00:00 AM,2255.5,20.23,,,,
3134,08/01/20 07:00:00 AM,2321.9,20.22,,,,
3135,08/01/20 08:00:00 AM,2365.1,20.20,,,,
3136,08/01/20 09:00:00 AM,2410.0,20.16,,,,
3137,08/01/20 10:00:00 AM,2504.8,20.13,,,,
3138,08/01/20 11:00:00 AM,2593.1,20.15,,,,
3139,08/01/20 12:00:00 PM,2778.9,20.32,,,,
3140,08/01/20 01:00:00 PM,2911.8,20.42,,,,
3141,08/01/20 02:00:00 PM,3001.4,20.50,,,,
3142,08/01/20 03:00:00 PM,3176.3,20.77,,,,
3143,08/01/20 04:00:00 PM,3317.3,20.96,,,,
3144,08/01/20 05:00:00 PM,3438.3,21.03,,,,
3145,08/01/20 06:00:00 PM,3493.1,21.06,,,,
3146,08/01/20 07:00:00 PM,3523.7,21.06,,,,
3147,08/01/20 08:00:00 PM,3529.5,21.06,,,,
3148,08/01/20 09:00:00 PM,3545.9,21.04,,,,
3149,08/01/20 10:00:00 PM,3551.4,21.04,,,,
3150,08/01/20 11:00:00 PM,3541.1,21.00,,,,
3151,08/02/20 12:00:00 AM,3535.8,20.95,,,,
3152,08/02/20 01:00:00 AM,3512.2,20.87,,,,
3153,08/02/20 02:00:00 AM,3514.4,20.85,,,,
3154,08/02/20 03:00:00 AM,3506.3,20.77,,,,
3155,08/02/20 04:00:00 AM,3518.9,20.76,,,,
3156,08/02/20 05:00:00 AM,3525.3,20.74,,,,
3157,08/02/20 06:00:00 AM,3522.0,20.72,,,,
3158,08/02/20 07:00:00 AM,3514.5,20.72,,,,
3159,08/02/20 08:00:00 AM,3505.3,20.72,,,,
3160,08/02/20 09:00:00 AM,3497.7,20.74,,,,
3161,08/02/20 10:00:00 AM,3487.2,20.72,,,,
3162,08/02/20 11:00:00 AM,3488.5,20.72,,,,
3163,08/02/20 12:00:00 PM,3476.7,20.74,,,,
3164,08/02/20 01:00:00 PM,3437.3,20.75,,,,
3165,08/02/20 02:00:00 PM,3441.9,20.75,,,,
3166,08/02/20 03:00:00 PM,3416.4,20.74,,,,
3167,08/02/20 04:00:00 PM,3450.3,20.74,,,,
3168,08/02/20 05:00:00 PM,3422.7,20.74,,,,
3169,08/02/20 06:00:00 PM,3417.6,20.74,,,,
3170,08/02/20 07:00:00 PM,3385.0,20.75,,,,
3171,08/02/20 08:00:00 PM,3364.0,20.75,,,,
3172,08/02/20 09:00:00 PM,3395.4,20.75,,,,
3173,08/02/20 10:00:00 PM,3395.0,20.74,,,,
3174,08/02/20 11:00:00 PM,3379.9,20.75,,,,
3175,08/03/20 12:00:00 AM,3389.6,20.72,,,,
3176,08/03/20 01:00:00 AM,3380.8,20.74,,,,
3177,08/03/20 02:00:00 AM,3377.0,20.74,,,,
3178,08/03/20 03:00:00 AM,3367.0,20.75,,,,
3179,08/03/20 04:00:00 AM,3399.7,20.71,,,,
3180,08/03/20 05:00:00 AM,3393.0,20.71,,,,
3181,08/03/20 06:00:00 AM,3403.9,20.72,,,,
3182,08/03/20 07:00:00 AM,3390.9,20.71,,,,
3183,08/03/20 08:00:00 AM,3322.2,20.74,,,,
3184,08/03/20 09:00:00 AM,3339.4,20.74,,,,
3185,08/03/20 10:00:00 AM,3355.8,20.71,,,,
3186,08/03/20 11:00:00 AM,3384.8,20.69,,,,
3187,08/03/20 12:00:00 PM,3348.4,20.69,,,,
3188,08/03/20 01:00:00 PM,3320.3,20.70,,,,
3189,08/03/20 02:00:00 PM,3220.7,20.74,,,,
3190,08/03/20 03:00:00 PM,3187.8,20.72,,,,
3191,08/03/20 04:00:00 PM,3199.5,20.70,,,,
3192,08/03/20 05:00:00 PM,3056.5,20.71,,,,
3193,08/03/20 06:00:00 PM,2927.7,20.79,,,,
3194,08/03/20 07:00:00 PM,3017.6,20.90,,,,
3195,08/03/20 08:00:00 PM,3069.3,20.87,,,,
3196,08/03/20 09:00:00 PM,3065.5,20.87,,,,
3197,08/03/20 10:00:00 PM,3051.8,20.87,,,,
3198,08/03/20 11:00:00 PM,3030.1,20.90,,,,
3199,08/04/20 12:00:00 AM,3011.3,20.91,,,,
3200,08/04/20 01:00:00 AM,2992.8,20.85,,,,
3201,08/04/20 02:00:00 AM,3004.6,20.80,,,,
3202,08/04/20 03:00:00 AM,3013.0,20.76,,,,
3203,08/04/20 04:00:00 AM,3030.3,20.70,,,,
3204,08/04/20 05:00:00 AM,3044.3,20.63,,,,
3205,08/04/20 06:00:00 AM,3108.8,20.65,,,,
3206,08/04/20 07:00:00 AM,3200.0,20.70,,,,
3207,08/04/20 08:00:00 AM,3240.5,20.69,,,,
3208,08/04/20 09:00:00 AM,3254.4,20.65,,,,
3209,08/04/20 10:00:00 AM,3336.3,20.66,,,,
3210,08/04/20 11:00:00 AM,3334.7,20.64,,,,
3211,08/04/20 12:00:00 PM,3338.0,20.66,,,,
3212,08/04/20 01:00:00 PM,3343.3,20.69,,,,
3213,08/04/20 02:00:00 PM,3363.4,20.70,,,,
3214,08/04/20 03:00:00 PM,3354.7,20.66,,,,
3215,08/04/20 04:00:00 PM,3363.6,20.65,,,,
3216,08/04/20 05:00:00 PM,3358.2,20.61,,,,
3217,08/04/20 06:00:00 PM,3376.5,20.55,,,,
3218,08/04/20 07:00:00 PM,3404.6,20.54,,,,
3219,08/04/20 08:00:00 PM,3422.6,20.53,,,,
3220,08/04/20 09:00:00 PM,3429.7,20.53,,,,
3221,08/04/20 10:00:00 PM,3433.1,20.53,,,,
3222,08/04/20 11:00:00 PM,3434.8,20.52,,,,
3223,08/05/20 12:00:00 AM,3435.6,20.54,,,,
3224,08/05/20 01:00:00 AM,3426.8,20.52,,,,
3225,08/05/20 02:00:00 AM,3426.8,20.54,,,,
3226,08/05/20 03:00:00 AM,3431.0,20.53,,,,
3227,08/05/20 04:00:00 AM,3407.5,20.54,,,,
3228,08/05/20 05:00:00 AM,3432.2,20.53,,,,
3229,08/05/20 06:00:00 AM,3420.1,20.53,,,,
3230,08/05/20 07:00:00 AM,3422.6,20.54,,,,
3231,08/05/20 08:00:00 AM,3412.5,20.54,,,,
3232,08/05/20 09:00:00 AM,3424.7,20.54,,,,
3233,08/05/20 10:00:00 AM,3419.2,20.54,,,,
3234,08/05/20 11:00:00 AM,3406.5,20.58,,,,
3235,08/05/20 12:00:00 PM,3400.6,20.60,,,,
3236,08/05/20 01:00:00 PM,3353.0,20.69,,,,
3237,08/05/20 02:00:00 PM,3378.9,20.68,,,,
3238,08/05/20 03:00:00 PM,3339.4,20.72,,,,
3239,08/05/20 04:00:00 PM,3339.9,20.72,,,,
3240,08/05/20 05:00:00 PM,3286.3,20.74,,,,
3241,08/05/20 06:00:00 PM,3307.6,20.74,,,,
3242,08/05/20 07:00:00 PM,3282.9,20.74,,,,
3243,08/05/20 08:00:00 PM,3225.3,20.74,,,,
3244,08/05/20 09:00:00 PM,3195.7,20.72,,,,
3245,08/05/20 10:00:00 PM,3204.5,20.72,,,,
3246,08/05/20 11:00:00 PM,3131.1,20.71,,,,
3247,08/06/20 12:00:00 AM,3258.8,20.72,,,,
3248,08/06/20 01:00:00 AM,3204.5,20.72,,,,
