"Plot Title: 20812410"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812410, SEN S/N: 20812410)","Temp, °C (LGR S/N: 20812410, SEN S/N: 20812410)","Coupler Detached (LGR S/N: 20812410)","Coupler Attached (LGR S/N: 20812410)","Stopped (LGR S/N: 20812410)","End Of File (LGR S/N: 20812410)"
6969,01/01/21 07:00:00 PM,93.1,3.91,,,,
6970,01/01/21 08:00:00 PM,92.3,3.92,,,,
6971,01/01/21 09:00:00 PM,93.1,3.98,,,,
6972,01/01/21 10:00:00 PM,93.1,4.01,,,,
6973,01/01/21 11:00:00 PM,93.1,4.01,,,,
6974,01/02/21 12:00:00 AM,93.5,4.06,,,,
6975,01/02/21 01:00:00 AM,93.9,4.04,,,,
6976,01/02/21 02:00:00 AM,93.1,4.07,,,,
6977,01/02/21 03:00:00 AM,93.1,4.08,,,,
6978,01/02/21 04:00:00 AM,93.5,4.09,,,,
6979,01/02/21 05:00:00 AM,93.5,4.11,,,,
6980,01/02/21 06:00:00 AM,93.5,4.12,,,,
6981,01/02/21 07:00:00 AM,93.5,4.13,,,,
6982,01/02/21 08:00:00 AM,93.5,4.12,,,,
6983,01/02/21 09:00:00 AM,93.5,4.11,,,,
6984,01/02/21 10:00:00 AM,93.5,4.11,,,,
6985,01/02/21 11:00:00 AM,93.5,4.07,,,,
6986,01/02/21 12:00:00 PM,93.1,4.06,,,,
6987,01/02/21 01:00:00 PM,93.5,4.04,,,,
6988,01/02/21 02:00:00 PM,93.5,4.03,,,,
6989,01/02/21 03:00:00 PM,93.5,4.07,,,,
6990,01/02/21 04:00:00 PM,93.5,4.09,,,,
6991,01/02/21 05:00:00 PM,93.5,4.03,,,,
6992,01/02/21 06:00:00 PM,93.5,4.03,,,,
6993,01/02/21 07:00:00 PM,93.5,4.01,,,,
6994,01/02/21 08:00:00 PM,93.5,3.96,,,,
6995,01/02/21 09:00:00 PM,93.5,4.06,,,,
6996,01/02/21 10:00:00 PM,93.5,4.09,,,,
6997,01/02/21 11:00:00 PM,93.5,4.12,,,,
6998,01/03/21 12:00:00 AM,93.5,4.11,,,,
6999,01/03/21 01:00:00 AM,93.5,4.13,,,,
7000,01/03/21 02:00:00 AM,93.5,4.13,,,,
7001,01/03/21 03:00:00 AM,93.1,4.03,,,,
7002,01/03/21 04:00:00 AM,93.5,3.99,,,,
7003,01/03/21 05:00:00 AM,93.1,3.93,,,,
7004,01/03/21 06:00:00 AM,93.1,3.78,,,,
7005,01/03/21 07:00:00 AM,93.1,3.76,,,,
7006,01/03/21 08:00:00 AM,93.1,3.86,,,,
7007,01/03/21 09:00:00 AM,93.1,3.99,,,,
7008,01/03/21 10:00:00 AM,93.1,3.99,,,,
7009,01/03/21 11:00:00 AM,93.1,3.93,,,,
7010,01/03/21 12:00:00 PM,93.1,3.92,,,,
7011,01/03/21 01:00:00 PM,93.1,3.96,,,,
7012,01/03/21 02:00:00 PM,93.5,4.07,,,,
7013,01/03/21 03:00:00 PM,93.1,4.14,,,,
7014,01/03/21 04:00:00 PM,94.3,4.37,,,,
7015,01/03/21 05:00:00 PM,94.3,4.49,,,,
7016,01/03/21 06:00:00 PM,94.3,4.53,,,,
7017,01/03/21 07:00:00 PM,94.3,4.56,,,,
7018,01/03/21 08:00:00 PM,94.3,4.47,,,,
7019,01/03/21 09:00:00 PM,94.3,4.47,,,,
7020,01/03/21 10:00:00 PM,94.3,4.48,,,,
7021,01/03/21 11:00:00 PM,94.3,4.47,,,,
7022,01/04/21 12:00:00 AM,94.3,4.44,,,,
7023,01/04/21 01:00:00 AM,94.7,4.44,,,,
7024,01/04/21 02:00:00 AM,94.3,4.48,,,,
7025,01/04/21 03:00:00 AM,94.3,4.51,,,,
7026,01/04/21 04:00:00 AM,94.3,4.51,,,,
7027,01/04/21 05:00:00 AM,94.3,4.51,,,,
7028,01/04/21 06:00:00 AM,93.9,4.51,,,,
7029,01/04/21 07:00:00 AM,94.7,4.51,,,,
7030,01/04/21 08:00:00 AM,94.3,4.51,,,,
7031,01/04/21 09:00:00 AM,94.3,4.49,,,,
7032,01/04/21 10:00:00 AM,94.3,4.53,,,,
7033,01/04/21 11:00:00 AM,94.3,4.52,,,,
7034,01/04/21 12:00:00 PM,94.3,4.51,,,,
7035,01/04/21 01:00:00 PM,94.7,4.49,,,,
7036,01/04/21 02:00:00 PM,94.7,4.48,,,,
7037,01/04/21 03:00:00 PM,94.7,4.49,,,,
7038,01/04/21 04:00:00 PM,94.3,4.48,,,,
7039,01/04/21 05:00:00 PM,94.7,4.49,,,,
7040,01/04/21 06:00:00 PM,94.7,4.48,,,,
7041,01/04/21 07:00:00 PM,94.7,4.49,,,,
7042,01/04/21 08:00:00 PM,94.7,4.49,,,,
7043,01/04/21 09:00:00 PM,94.3,4.48,,,,
7044,01/04/21 10:00:00 PM,94.7,4.47,,,,
7045,01/04/21 11:00:00 PM,93.9,4.44,,,,
7046,01/05/21 12:00:00 AM,94.3,4.46,,,,
7047,01/05/21 01:00:00 AM,94.7,4.44,,,,
7048,01/05/21 02:00:00 AM,94.7,4.44,,,,
7049,01/05/21 03:00:00 AM,94.3,4.43,,,,
7050,01/05/21 04:00:00 AM,94.3,4.42,,,,
7051,01/05/21 05:00:00 AM,93.9,4.42,,,,
7052,01/05/21 06:00:00 AM,93.9,4.43,,,,
7053,01/05/21 07:00:00 AM,94.7,4.43,,,,
7054,01/05/21 08:00:00 AM,94.3,4.42,,,,
7055,01/05/21 09:00:00 AM,94.3,4.41,,,,
7056,01/05/21 10:00:00 AM,94.3,4.42,,,,
7057,01/05/21 11:00:00 AM,94.3,4.42,,,,
7058,01/05/21 12:00:00 PM,94.7,4.42,,,,
7059,01/05/21 01:00:00 PM,94.7,4.43,,,,
7060,01/05/21 02:00:00 PM,94.3,4.43,,,,
7061,01/05/21 03:00:00 PM,94.7,4.48,,,,
7062,01/05/21 04:00:00 PM,94.7,4.61,,,,
7063,01/05/21 05:00:00 PM,94.7,4.58,,,,
7064,01/05/21 06:00:00 PM,94.7,4.57,,,,
7065,01/05/21 07:00:00 PM,94.7,4.57,,,,
7066,01/05/21 08:00:00 PM,94.7,4.56,,,,
7067,01/05/21 09:00:00 PM,93.9,4.57,,,,
7068,01/05/21 10:00:00 PM,93.9,4.57,,,,
7069,01/05/21 11:00:00 PM,94.7,4.57,,,,
7070,01/06/21 12:00:00 AM,94.7,4.57,,,,
7071,01/06/21 01:00:00 AM,93.9,4.58,,,,
7072,01/06/21 02:00:00 AM,94.7,4.57,,,,
7073,01/06/21 03:00:00 AM,93.9,4.56,,,,
7074,01/06/21 04:00:00 AM,93.9,4.56,,,,
7075,01/06/21 05:00:00 AM,94.7,4.54,,,,
7076,01/06/21 06:00:00 AM,94.3,4.52,,,,
7077,01/06/21 07:00:00 AM,94.3,4.49,,,,
7078,01/06/21 08:00:00 AM,94.7,4.49,,,,
7079,01/06/21 09:00:00 AM,94.3,4.48,,,,
7080,01/06/21 10:00:00 AM,94.3,4.49,,,,
7081,01/06/21 11:00:00 AM,94.3,4.51,,,,
7082,01/06/21 12:00:00 PM,94.3,4.52,,,,
7083,01/06/21 01:00:00 PM,94.3,4.52,,,,
7084,01/06/21 02:00:00 PM,94.3,4.49,,,,
7085,01/06/21 03:00:00 PM,94.3,4.43,,,,
7086,01/06/21 04:00:00 PM,94.3,4.37,,,,
7087,01/06/21 05:00:00 PM,94.3,4.31,,,,
7088,01/06/21 06:00:00 PM,94.3,4.28,,,,
7089,01/06/21 07:00:00 PM,94.3,4.28,,,,
7090,01/06/21 08:00:00 PM,94.3,4.29,,,,
7091,01/06/21 09:00:00 PM,94.3,4.24,,,,
7092,01/06/21 10:00:00 PM,93.5,4.19,,,,
7093,01/06/21 11:00:00 PM,94.3,4.18,,,,
7094,01/07/21 12:00:00 AM,94.3,4.17,,,,
7095,01/07/21 01:00:00 AM,93.5,4.16,,,,
7096,01/07/21 02:00:00 AM,93.5,4.04,,,,
7097,01/07/21 03:00:00 AM,93.5,3.99,,,,
7098,01/07/21 04:00:00 AM,93.5,3.99,,,,
7099,01/07/21 05:00:00 AM,93.5,4.06,,,,
7100,01/07/21 06:00:00 AM,93.5,4.04,,,,
7101,01/07/21 07:00:00 AM,93.5,4.04,,,,
7102,01/07/21 08:00:00 AM,93.5,3.99,,,,
7103,01/07/21 09:00:00 AM,93.5,3.88,,,,
7104,01/07/21 10:00:00 AM,93.5,3.89,,,,
7105,01/07/21 11:00:00 AM,93.5,3.89,,,,
7106,01/07/21 12:00:00 PM,93.1,3.83,,,,
7107,01/07/21 01:00:00 PM,93.1,3.84,,,,
7108,01/07/21 02:00:00 PM,93.1,3.81,,,,
7109,01/07/21 03:00:00 PM,92.3,3.77,,,,
7110,01/07/21 04:00:00 PM,93.1,3.77,,,,
7111,01/07/21 05:00:00 PM,92.3,3.76,,,,
7112,01/07/21 06:00:00 PM,92.3,3.76,,,,
7113,01/07/21 07:00:00 PM,93.1,3.72,,,,
7114,01/07/21 08:00:00 PM,93.1,3.67,,,,
7115,01/07/21 09:00:00 PM,92.3,3.68,,,,
7116,01/07/21 10:00:00 PM,92.3,3.73,,,,
7117,01/07/21 11:00:00 PM,92.3,3.72,,,,
7118,01/08/21 12:00:00 AM,92.3,3.72,,,,
7119,01/08/21 01:00:00 AM,92.3,3.72,,,,
7120,01/08/21 02:00:00 AM,92.3,3.71,,,,
7121,01/08/21 03:00:00 AM,92.3,3.71,,,,
7122,01/08/21 04:00:00 AM,92.3,3.69,,,,
7123,01/08/21 05:00:00 AM,92.3,3.68,,,,
7124,01/08/21 06:00:00 AM,92.3,3.67,,,,
7125,01/08/21 07:00:00 AM,92.3,3.67,,,,
7126,01/08/21 08:00:00 AM,92.7,3.61,,,,
7127,01/08/21 09:00:00 AM,92.7,3.64,,,,
7128,01/08/21 10:00:00 AM,91.9,3.61,,,,
7129,01/08/21 11:00:00 AM,92.3,3.61,,,,
7130,01/08/21 12:00:00 PM,92.7,3.64,,,,
7131,01/08/21 01:00:00 PM,91.9,3.66,,,,
7132,01/08/21 02:00:00 PM,92.3,3.68,,,,
7133,01/08/21 03:00:00 PM,91.9,3.74,,,,
7134,01/08/21 04:00:00 PM,91.9,3.72,,,,
7135,01/08/21 05:00:00 PM,91.9,3.67,,,,
7136,01/08/21 06:00:00 PM,91.1,3.63,,,,
7137,01/08/21 07:00:00 PM,91.9,3.63,,,,
7138,01/08/21 08:00:00 PM,91.9,3.63,,,,
7139,01/08/21 09:00:00 PM,91.9,3.63,,,,
7140,01/08/21 10:00:00 PM,91.9,3.62,,,,
7141,01/08/21 11:00:00 PM,91.5,3.66,,,,
7142,01/09/21 12:00:00 AM,91.9,3.69,,,,
7143,01/09/21 01:00:00 AM,91.5,3.61,,,,
7144,01/09/21 02:00:00 AM,91.9,3.62,,,,
7145,01/09/21 03:00:00 AM,91.9,3.59,,,,
7146,01/09/21 04:00:00 AM,91.5,3.57,,,,
7147,01/09/21 05:00:00 AM,91.1,3.52,,,,
7148,01/09/21 06:00:00 AM,91.9,3.58,,,,
7149,01/09/21 07:00:00 AM,91.9,3.66,,,,
7150,01/09/21 08:00:00 AM,91.9,3.71,,,,
7151,01/09/21 09:00:00 AM,91.9,3.69,,,,
7152,01/09/21 10:00:00 AM,91.9,3.69,,,,
7153,01/09/21 11:00:00 AM,91.9,3.69,,,,
7154,01/09/21 12:00:00 PM,91.9,3.66,,,,
7155,01/09/21 01:00:00 PM,91.9,3.59,,,,
7156,01/09/21 02:00:00 PM,91.9,3.56,,,,
7157,01/09/21 03:00:00 PM,91.9,3.59,,,,
7158,01/09/21 04:00:00 PM,91.9,3.61,,,,
7159,01/09/21 05:00:00 PM,91.9,3.61,,,,
7160,01/09/21 06:00:00 PM,91.9,3.61,,,,
7161,01/09/21 07:00:00 PM,91.9,3.56,,,,
7162,01/09/21 08:00:00 PM,91.9,3.49,,,,
7163,01/09/21 09:00:00 PM,91.5,3.46,,,,
7164,01/09/21 10:00:00 PM,91.5,3.43,,,,
7165,01/09/21 11:00:00 PM,91.5,3.41,,,,
7166,01/10/21 12:00:00 AM,91.5,3.43,,,,
7167,01/10/21 01:00:00 AM,91.5,3.41,,,,
7168,01/10/21 02:00:00 AM,91.5,3.46,,,,
7169,01/10/21 03:00:00 AM,91.5,3.46,,,,
7170,01/10/21 04:00:00 AM,91.5,3.43,,,,
7171,01/10/21 05:00:00 AM,91.5,3.39,,,,
7172,01/10/21 06:00:00 AM,91.5,3.36,,,,
7173,01/10/21 07:00:00 AM,91.5,3.33,,,,
7174,01/10/21 08:00:00 AM,91.5,3.34,,,,
7175,01/10/21 09:00:00 AM,91.5,3.38,,,,
7176,01/10/21 10:00:00 AM,91.9,3.34,,,,
7177,01/10/21 11:00:00 AM,91.9,3.31,,,,
7178,01/10/21 12:00:00 PM,91.5,3.31,,,,
7179,01/10/21 01:00:00 PM,91.5,3.32,,,,
7180,01/10/21 02:00:00 PM,91.9,3.37,,,,
7181,01/10/21 03:00:00 PM,91.9,3.38,,,,
7182,01/10/21 04:00:00 PM,91.9,3.38,,,,
7183,01/10/21 05:00:00 PM,91.1,3.37,,,,
7184,01/10/21 06:00:00 PM,91.9,3.33,,,,
7185,01/10/21 07:00:00 PM,91.9,3.31,,,,
7186,01/10/21 08:00:00 PM,91.5,3.29,,,,
7187,01/10/21 09:00:00 PM,91.5,3.31,,,,
7188,01/10/21 10:00:00 PM,91.9,3.33,,,,
7189,01/10/21 11:00:00 PM,91.9,3.33,,,,
7190,01/11/21 12:00:00 AM,91.1,3.31,,,,
7191,01/11/21 01:00:00 AM,91.9,3.29,,,,
7192,01/11/21 02:00:00 AM,91.9,3.28,,,,
7193,01/11/21 03:00:00 AM,91.5,3.22,,,,
7194,01/11/21 04:00:00 AM,91.9,3.17,,,,
7195,01/11/21 05:00:00 AM,91.5,3.18,,,,
7196,01/11/21 06:00:00 AM,91.5,3.19,,,,
7197,01/11/21 07:00:00 AM,91.9,3.22,,,,
7198,01/11/21 08:00:00 AM,91.9,3.23,,,,
7199,01/11/21 09:00:00 AM,91.9,3.27,,,,
7200,01/11/21 10:00:00 AM,91.9,3.29,,,,
7201,01/11/21 11:00:00 AM,91.9,3.27,,,,
7202,01/11/21 12:00:00 PM,91.9,3.27,,,,
7203,01/11/21 01:00:00 PM,91.9,3.22,,,,
7204,01/11/21 02:00:00 PM,91.5,2.94,,,,
7205,01/11/21 03:00:00 PM,91.5,2.93,,,,
7206,01/11/21 04:00:00 PM,91.5,2.94,,,,
7207,01/11/21 05:00:00 PM,90.7,2.96,,,,
7208,01/11/21 06:00:00 PM,90.7,2.96,,,,
7209,01/11/21 07:00:00 PM,90.7,3.06,,,,
7210,01/11/21 08:00:00 PM,90.3,3.08,,,,
7211,01/11/21 09:00:00 PM,90.3,3.13,,,,
7212,01/11/21 10:00:00 PM,90.3,3.18,,,,
7213,01/11/21 11:00:00 PM,90.3,3.21,,,,
7214,01/12/21 12:00:00 AM,90.3,3.22,,,,
7215,01/12/21 01:00:00 AM,90.3,3.19,,,,
7216,01/12/21 02:00:00 AM,90.3,3.19,,,,
7217,01/12/21 03:00:00 AM,90.3,3.22,,,,
7218,01/12/21 04:00:00 AM,90.3,3.19,,,,
7219,01/12/21 05:00:00 AM,90.7,3.22,,,,
7220,01/12/21 06:00:00 AM,90.7,3.23,,,,
7221,01/12/21 07:00:00 AM,90.7,3.26,,,,
7222,01/12/21 08:00:00 AM,90.7,3.24,,,,
7223,01/12/21 09:00:00 AM,90.7,3.23,,,,
7224,01/12/21 10:00:00 AM,90.7,3.22,,,,
7225,01/12/21 11:00:00 AM,91.5,3.23,,,,
7226,01/12/21 12:00:00 PM,91.5,3.22,,,,
7227,01/12/21 01:00:00 PM,91.5,3.24,,,,
7228,01/12/21 02:00:00 PM,91.5,3.29,,,,
7229,01/12/21 03:00:00 PM,91.5,3.27,,,,
7230,01/12/21 04:00:00 PM,91.5,3.21,,,,
7231,01/12/21 05:00:00 PM,91.5,3.14,,,,
7232,01/12/21 06:00:00 PM,90.7,3.12,,,,
7233,01/12/21 07:00:00 PM,91.5,3.11,,,,
7234,01/12/21 08:00:00 PM,90.7,3.12,,,,
7235,01/12/21 09:00:00 PM,90.7,3.14,,,,
7236,01/12/21 10:00:00 PM,90.7,3.21,,,,
7237,01/12/21 11:00:00 PM,90.7,3.23,,,,
7238,01/13/21 12:00:00 AM,90.7,3.24,,,,
7239,01/13/21 01:00:00 AM,90.7,3.21,,,,
7240,01/13/21 02:00:00 AM,90.7,3.17,,,,
7241,01/13/21 03:00:00 AM,90.7,3.08,,,,
7242,01/13/21 04:00:00 AM,90.7,2.98,,,,
7243,01/13/21 05:00:00 AM,90.3,2.94,,,,
7244,01/13/21 06:00:00 AM,90.3,2.97,,,,
7245,01/13/21 07:00:00 AM,90.3,3.11,,,,
7246,01/13/21 08:00:00 AM,90.7,3.18,,,,
7247,01/13/21 09:00:00 AM,90.3,3.24,,,,
7248,01/13/21 10:00:00 AM,90.3,3.22,,,,
7249,01/13/21 11:00:00 AM,90.3,3.09,,,,
7250,01/13/21 12:00:00 PM,90.3,3.07,,,,
7251,01/13/21 01:00:00 PM,90.3,3.04,,,,
7252,01/13/21 02:00:00 PM,90.3,3.03,,,,
7253,01/13/21 03:00:00 PM,90.3,3.03,,,,
7254,01/13/21 04:00:00 PM,90.3,3.04,,,,
7255,01/13/21 05:00:00 PM,90.3,3.02,,,,
7256,01/13/21 06:00:00 PM,90.3,3.01,,,,
7257,01/13/21 07:00:00 PM,90.7,3.22,,,,
7258,01/13/21 08:00:00 PM,90.7,3.48,,,,
7259,01/13/21 09:00:00 PM,90.7,3.66,,,,
7260,01/13/21 10:00:00 PM,90.7,3.76,,,,
7261,01/13/21 11:00:00 PM,91.5,3.76,,,,
7262,01/14/21 12:00:00 AM,91.5,3.77,,,,
7263,01/14/21 01:00:00 AM,91.5,3.78,,,,
7264,01/14/21 02:00:00 AM,91.9,3.79,,,,
7265,01/14/21 03:00:00 AM,91.9,3.78,,,,
7266,01/14/21 04:00:00 AM,91.9,3.81,,,,
7267,01/14/21 05:00:00 AM,92.7,3.79,,,,
7268,01/14/21 06:00:00 AM,92.7,3.79,,,,
7269,01/14/21 07:00:00 AM,92.7,3.81,,,,
7270,01/14/21 08:00:00 AM,93.1,3.92,,,,
7271,01/14/21 09:00:00 AM,93.1,4.04,,,,
7272,01/14/21 10:00:00 AM,93.1,4.12,,,,
7273,01/14/21 11:00:00 AM,93.5,4.29,,,,
7274,01/14/21 12:00:00 PM,93.5,4.33,,,,
7275,01/14/21 01:00:00 PM,93.5,4.37,,,,
7276,01/14/21 02:00:00 PM,93.5,4.38,,,,
7277,01/14/21 03:00:00 PM,93.5,4.38,,,,
7278,01/14/21 04:00:00 PM,94.3,4.38,,,,
7279,01/14/21 05:00:00 PM,94.3,4.38,,,,
7280,01/14/21 06:00:00 PM,94.3,4.36,,,,
7281,01/14/21 07:00:00 PM,94.7,4.38,,,,
7282,01/14/21 08:00:00 PM,94.7,4.34,,,,
7283,01/14/21 09:00:00 PM,94.3,4.31,,,,
7284,01/14/21 10:00:00 PM,94.3,4.31,,,,
7285,01/14/21 11:00:00 PM,94.3,4.29,,,,
7286,01/15/21 12:00:00 AM,94.3,4.28,,,,
7287,01/15/21 01:00:00 AM,94.7,4.27,,,,
7288,01/15/21 02:00:00 AM,94.3,4.23,,,,
7289,01/15/21 03:00:00 AM,94.3,4.19,,,,
7290,01/15/21 04:00:00 AM,94.3,4.14,,,,
7291,01/15/21 05:00:00 AM,94.3,4.08,,,,
7292,01/15/21 06:00:00 AM,94.3,4.06,,,,
7293,01/15/21 07:00:00 AM,94.3,4.04,,,,
7294,01/15/21 08:00:00 AM,94.3,4.03,,,,
7295,01/15/21 09:00:00 AM,94.3,3.99,,,,
7296,01/15/21 10:00:00 AM,94.3,3.88,,,,
7297,01/15/21 11:00:00 AM,93.5,3.61,,,,
7298,01/15/21 12:00:00 PM,93.5,3.68,,,,
7299,01/15/21 01:00:00 PM,93.5,3.51,,,,
7300,01/15/21 02:00:00 PM,93.5,3.47,,,,
7301,01/15/21 03:00:00 PM,93.5,3.39,,,,
7302,01/15/21 04:00:00 PM,93.1,3.36,,,,
7303,01/15/21 05:00:00 PM,93.1,3.28,,,,
7304,01/15/21 06:00:00 PM,93.1,3.21,,,,
7305,01/15/21 07:00:00 PM,93.1,3.11,,,,
7306,01/15/21 08:00:00 PM,93.1,3.08,,,,
7307,01/15/21 09:00:00 PM,93.1,3.21,,,,
7308,01/15/21 10:00:00 PM,92.3,3.16,,,,
7309,01/15/21 11:00:00 PM,93.1,3.17,,,,
7310,01/16/21 12:00:00 AM,92.3,3.09,,,,
7311,01/16/21 01:00:00 AM,92.3,3.18,,,,
7312,01/16/21 02:00:00 AM,92.3,3.11,,,,
7313,01/16/21 03:00:00 AM,92.3,3.09,,,,
7314,01/16/21 04:00:00 AM,92.3,3.04,,,,
7315,01/16/21 05:00:00 AM,92.3,2.93,,,,
7316,01/16/21 06:00:00 AM,92.7,2.81,,,,
7317,01/16/21 07:00:00 AM,92.3,2.76,,,,
7318,01/16/21 08:00:00 AM,91.9,2.67,,,,
7319,01/16/21 09:00:00 AM,91.9,2.59,,,,
7320,01/16/21 10:00:00 AM,91.9,2.54,,,,
7321,01/16/21 11:00:00 AM,91.9,2.59,,,,
7322,01/16/21 12:00:00 PM,91.9,2.81,,,,
7323,01/16/21 01:00:00 PM,92.3,3.01,,,,
7324,01/16/21 02:00:00 PM,92.3,2.81,,,,
7325,01/16/21 03:00:00 PM,91.9,2.62,,,,
7326,01/16/21 04:00:00 PM,91.9,2.48,,,,
7327,01/16/21 05:00:00 PM,92.7,2.48,,,,
7328,01/16/21 06:00:00 PM,91.9,2.47,,,,
7329,01/16/21 07:00:00 PM,91.9,2.42,,,,
7330,01/16/21 08:00:00 PM,91.5,2.38,,,,
7331,01/16/21 09:00:00 PM,91.5,2.37,,,,
7332,01/16/21 10:00:00 PM,91.5,2.33,,,,
7333,01/16/21 11:00:00 PM,91.9,2.32,,,,
7334,01/17/21 12:00:00 AM,91.5,2.31,,,,
7335,01/17/21 01:00:00 AM,91.5,2.31,,,,
7336,01/17/21 02:00:00 AM,91.5,2.26,,,,
7337,01/17/21 03:00:00 AM,91.5,2.33,,,,
7338,01/17/21 04:00:00 AM,91.5,2.44,,,,
7339,01/17/21 05:00:00 AM,91.9,2.51,,,,
7340,01/17/21 06:00:00 AM,91.9,2.51,,,,
7341,01/17/21 07:00:00 AM,91.9,2.51,,,,
7342,01/17/21 08:00:00 AM,91.9,2.52,,,,
7343,01/17/21 09:00:00 AM,91.5,2.48,,,,
7344,01/17/21 10:00:00 AM,91.9,2.44,,,,
7345,01/17/21 11:00:00 AM,91.5,2.43,,,,
7346,01/17/21 12:00:00 PM,91.9,2.39,,,,
7347,01/17/21 01:00:00 PM,91.5,2.37,,,,
7348,01/17/21 02:00:00 PM,91.5,2.38,,,,
7349,01/17/21 03:00:00 PM,91.9,2.43,,,,
7350,01/17/21 04:00:00 PM,91.9,2.44,,,,
7351,01/17/21 05:00:00 PM,91.5,2.46,,,,
7352,01/17/21 06:00:00 PM,91.5,2.48,,,,
7353,01/17/21 07:00:00 PM,91.5,2.43,,,,
7354,01/17/21 08:00:00 PM,91.9,2.42,,,,
7355,01/17/21 09:00:00 PM,91.5,2.38,,,,
7356,01/17/21 10:00:00 PM,91.5,2.33,,,,
7357,01/17/21 11:00:00 PM,91.5,2.29,,,,
7358,01/18/21 12:00:00 AM,91.5,2.24,,,,
7359,01/18/21 01:00:00 AM,91.5,2.17,,,,
7360,01/18/21 02:00:00 AM,91.5,2.02,,,,
7361,01/18/21 03:00:00 AM,91.5,1.93,,,,
7362,01/18/21 04:00:00 AM,90.7,1.87,,,,
7363,01/18/21 05:00:00 AM,90.7,1.82,,,,
7364,01/18/21 06:00:00 AM,90.7,1.77,,,,
7365,01/18/21 07:00:00 AM,90.7,1.63,,,,
7366,01/18/21 08:00:00 AM,90.7,1.53,,,,
7367,01/18/21 09:00:00 AM,90.3,1.28,,,,
7368,01/18/21 10:00:00 AM,90.3,1.15,,,,
7369,01/18/21 11:00:00 AM,90.3,1.07,,,,
7370,01/18/21 12:00:00 PM,90.3,1.05,,,,
7371,01/18/21 01:00:00 PM,90.3,1.07,,,,
7372,01/18/21 02:00:00 PM,91.5,2.52,,,,
7373,01/18/21 03:00:00 PM,91.9,2.74,,,,
7374,01/18/21 04:00:00 PM,91.9,3.06,,,,
7375,01/18/21 05:00:00 PM,91.9,3.14,,,,
7376,01/18/21 06:00:00 PM,91.9,3.18,,,,
7377,01/18/21 07:00:00 PM,92.7,3.16,,,,
7378,01/18/21 08:00:00 PM,92.3,3.19,,,,
7379,01/18/21 09:00:00 PM,92.3,3.26,,,,
7380,01/18/21 10:00:00 PM,92.3,3.26,,,,
7381,01/18/21 11:00:00 PM,93.1,3.29,,,,
7382,01/19/21 12:00:00 AM,93.1,3.29,,,,
7383,01/19/21 01:00:00 AM,93.1,3.22,,,,
7384,01/19/21 02:00:00 AM,92.3,3.11,,,,
7385,01/19/21 03:00:00 AM,93.1,3.12,,,,
7386,01/19/21 04:00:00 AM,93.1,3.17,,,,
7387,01/19/21 05:00:00 AM,93.1,3.17,,,,
7388,01/19/21 06:00:00 AM,93.1,3.18,,,,
7389,01/19/21 07:00:00 AM,93.1,3.19,,,,
7390,01/19/21 08:00:00 AM,93.1,3.21,,,,
7391,01/19/21 09:00:00 AM,93.1,3.12,,,,
7392,01/19/21 10:00:00 AM,93.1,3.12,,,,
7393,01/19/21 11:00:00 AM,93.1,3.07,,,,
7394,01/19/21 12:00:00 PM,93.1,3.07,,,,
7395,01/19/21 01:00:00 PM,93.1,3.08,,,,
7396,01/19/21 02:00:00 PM,92.3,3.01,,,,
7397,01/19/21 03:00:00 PM,93.1,2.89,,,,
7398,01/19/21 04:00:00 PM,93.1,3.22,,,,
7399,01/19/21 05:00:00 PM,93.1,3.34,,,,
7400,01/19/21 06:00:00 PM,93.5,3.49,,,,
7401,01/19/21 07:00:00 PM,93.5,3.41,,,,
7402,01/19/21 08:00:00 PM,93.5,3.47,,,,
7403,01/19/21 09:00:00 PM,93.5,3.48,,,,
7404,01/19/21 10:00:00 PM,93.5,3.53,,,,
7405,01/19/21 11:00:00 PM,93.1,3.44,,,,
7406,01/20/21 12:00:00 AM,93.5,3.43,,,,
7407,01/20/21 01:00:00 AM,93.5,3.44,,,,
7408,01/20/21 02:00:00 AM,93.1,3.44,,,,
7409,01/20/21 03:00:00 AM,93.5,3.46,,,,
7410,01/20/21 04:00:00 AM,93.5,3.48,,,,
7411,01/20/21 05:00:00 AM,93.5,3.44,,,,
7412,01/20/21 06:00:00 AM,93.5,3.46,,,,
7413,01/20/21 07:00:00 AM,93.5,3.49,,,,
7414,01/20/21 08:00:00 AM,93.5,3.48,,,,
7415,01/20/21 09:00:00 AM,93.5,3.46,,,,
7416,01/20/21 10:00:00 AM,93.5,3.37,,,,
7417,01/20/21 11:00:00 AM,93.5,3.09,,,,
7418,01/20/21 12:00:00 PM,93.1,2.69,,,,
7419,01/20/21 01:00:00 PM,93.1,3.02,,,,
7420,01/20/21 02:00:00 PM,92.3,2.59,,,,
7421,01/20/21 03:00:00 PM,92.7,2.36,,,,
7422,01/20/21 04:00:00 PM,93.1,3.36,,,,
7423,01/20/21 05:00:00 PM,93.5,3.41,,,,
7424,01/20/21 06:00:00 PM,93.1,3.17,,,,
7425,01/20/21 07:00:00 PM,91.9,2.47,,,,
7426,01/20/21 08:00:00 PM,91.9,2.38,,,,
7427,01/20/21 09:00:00 PM,91.9,2.33,,,,
7428,01/20/21 10:00:00 PM,91.9,2.33,,,,
