"Plot Title: 20803907"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803907, SEN S/N: 20803907)","Temp, °C (LGR S/N: 20803907, SEN S/N: 20803907)","Coupler Detached (LGR S/N: 20803907)","Coupler Attached (LGR S/N: 20803907)","Stopped (LGR S/N: 20803907)","End Of File (LGR S/N: 20803907)"
5152,10/24/20 09:00:00 AM,891.7,11.03,,,,
5153,10/24/20 10:00:00 AM,883.8,11.14,,,,
5154,10/24/20 11:00:00 AM,877.8,11.23,,,,
5155,10/24/20 12:00:00 PM,886.1,11.17,,,,
5156,10/24/20 01:00:00 PM,882.1,11.24,,,,
5157,10/24/20 02:00:00 PM,894.3,11.23,,,,
5158,10/24/20 03:00:00 PM,929.6,11.29,,,,
5159,10/24/20 04:00:00 PM,906.4,11.32,,,,
5160,10/24/20 05:00:00 PM,916.1,11.46,,,,
5161,10/24/20 06:00:00 PM,919.6,11.48,,,,
5162,10/24/20 07:00:00 PM,911.6,11.61,,,,
5163,10/24/20 08:00:00 PM,907.9,11.38,,,,
5164,10/24/20 09:00:00 PM,880.3,11.09,,,,
5165,10/24/20 10:00:00 PM,881.5,11.11,,,,
5166,10/24/20 11:00:00 PM,882.2,11.11,,,,
5167,10/25/20 12:00:00 AM,882.3,11.08,,,,
5168,10/25/20 01:00:00 AM,883.8,11.09,,,,
5169,10/25/20 02:00:00 AM,881.1,11.07,,,,
5170,10/25/20 03:00:00 AM,885.4,11.06,,,,
5171,10/25/20 04:00:00 AM,886.6,11.05,,,,
5172,10/25/20 05:00:00 AM,890.2,11.05,,,,
5173,10/25/20 06:00:00 AM,889.0,11.03,,,,
5174,10/25/20 07:00:00 AM,891.3,11.03,,,,
5175,10/25/20 08:00:00 AM,888.2,11.03,,,,
5176,10/25/20 09:00:00 AM,891.3,11.07,,,,
5177,10/25/20 10:00:00 AM,890.9,11.11,,,,
5178,10/25/20 11:00:00 AM,888.5,11.18,,,,
5179,10/25/20 12:00:00 PM,892.7,11.28,,,,
5180,10/25/20 01:00:00 PM,923.6,11.41,,,,
5181,10/25/20 02:00:00 PM,986.4,11.64,,,,
5182,10/25/20 03:00:00 PM,875.9,11.18,,,,
5183,10/25/20 04:00:00 PM,866.9,11.14,,,,
5184,10/25/20 05:00:00 PM,868.9,11.16,,,,
5185,10/25/20 06:00:00 PM,872.0,11.16,,,,
5186,10/25/20 07:00:00 PM,871.6,11.17,,,,
5187,10/25/20 08:00:00 PM,868.1,11.16,,,,
5188,10/25/20 09:00:00 PM,866.5,11.18,,,,
5189,10/25/20 10:00:00 PM,870.3,11.24,,,,
5190,10/25/20 11:00:00 PM,921.0,11.61,,,,
5191,10/26/20 12:00:00 AM,944.1,11.78,,,,
5192,10/26/20 01:00:00 AM,933.5,11.77,,,,
5193,10/26/20 02:00:00 AM,956.6,11.89,,,,
5194,10/26/20 03:00:00 AM,948.3,11.84,,,,
5195,10/26/20 04:00:00 AM,921.3,11.74,,,,
5196,10/26/20 05:00:00 AM,894.4,11.57,,,,
5197,10/26/20 06:00:00 AM,849.5,11.34,,,,
5198,10/26/20 07:00:00 AM,842.9,11.32,,,,
5199,10/26/20 08:00:00 AM,848.0,11.29,,,,
5200,10/26/20 09:00:00 AM,848.4,11.27,,,,
5201,10/26/20 10:00:00 AM,848.4,11.24,,,,
5202,10/26/20 11:00:00 AM,849.2,11.24,,,,
5203,10/26/20 12:00:00 PM,851.1,11.26,,,,
5204,10/26/20 01:00:00 PM,851.9,11.26,,,,
5205,10/26/20 02:00:00 PM,851.9,11.27,,,,
5206,10/26/20 03:00:00 PM,851.9,11.31,,,,
5207,10/26/20 04:00:00 PM,847.6,11.31,,,,
5208,10/26/20 05:00:00 PM,849.5,11.32,,,,
5209,10/26/20 06:00:00 PM,842.1,11.29,,,,
5210,10/26/20 07:00:00 PM,840.9,11.28,,,,
5211,10/26/20 08:00:00 PM,844.1,11.26,,,,
5212,10/26/20 09:00:00 PM,842.9,11.23,,,,
5213,10/26/20 10:00:00 PM,829.3,11.18,,,,
5214,10/26/20 11:00:00 PM,830.1,11.17,,,,
5215,10/27/20 12:00:00 AM,831.3,11.13,,,,
5216,10/27/20 01:00:00 AM,830.2,11.07,,,,
5217,10/27/20 02:00:00 AM,829.6,10.87,,,,
5218,10/27/20 03:00:00 AM,864.3,10.95,,,,
5219,10/27/20 04:00:00 AM,882.8,10.96,,,,
5220,10/27/20 05:00:00 AM,878.1,10.92,,,,
5221,10/27/20 06:00:00 AM,853.5,10.80,,,,
5222,10/27/20 07:00:00 AM,853.5,10.78,,,,
5223,10/27/20 08:00:00 AM,852.8,10.75,,,,
5224,10/27/20 09:00:00 AM,853.6,10.66,,,,
5225,10/27/20 10:00:00 AM,852.9,10.58,,,,
5226,10/27/20 11:00:00 AM,846.6,10.68,,,,
5227,10/27/20 12:00:00 PM,803.9,10.73,,,,
5228,10/27/20 01:00:00 PM,832.3,10.87,,,,
5229,10/27/20 02:00:00 PM,840.1,10.86,,,,
5230,10/27/20 03:00:00 PM,838.9,10.90,,,,
5231,10/27/20 04:00:00 PM,836.9,10.95,,,,
5232,10/27/20 05:00:00 PM,834.6,10.97,,,,
5233,10/27/20 06:00:00 PM,810.5,10.71,,,,
5234,10/27/20 07:00:00 PM,804.7,10.65,,,,
5235,10/27/20 08:00:00 PM,803.6,10.61,,,,
5236,10/27/20 09:00:00 PM,803.2,10.57,,,,
5237,10/27/20 10:00:00 PM,802.1,10.50,,,,
5238,10/27/20 11:00:00 PM,811.4,10.55,,,,
5239,10/28/20 12:00:00 AM,801.9,10.34,,,,
5240,10/28/20 01:00:00 AM,802.8,10.17,,,,
5241,10/28/20 02:00:00 AM,800.8,10.15,,,,
5242,10/28/20 03:00:00 AM,787.9,10.20,,,,
5243,10/28/20 04:00:00 AM,779.3,10.17,,,,
5244,10/28/20 05:00:00 AM,780.5,10.16,,,,
5245,10/28/20 06:00:00 AM,786.1,10.05,,,,
5246,10/28/20 07:00:00 AM,795.5,10.00,,,,
5247,10/28/20 08:00:00 AM,797.1,9.94,,,,
5248,10/28/20 09:00:00 AM,796.0,9.91,,,,
5249,10/28/20 10:00:00 AM,794.4,9.90,,,,
5250,10/28/20 11:00:00 AM,795.2,9.92,,,,
5251,10/28/20 12:00:00 PM,792.8,9.94,,,,
5252,10/28/20 01:00:00 PM,792.4,10.00,,,,
5253,10/28/20 02:00:00 PM,794.3,10.00,,,,
5254,10/28/20 03:00:00 PM,795.9,10.01,,,,
5255,10/28/20 04:00:00 PM,800.9,10.07,,,,
5256,10/28/20 05:00:00 PM,803.2,10.09,,,,
5257,10/28/20 06:00:00 PM,798.6,10.06,,,,
5258,10/28/20 07:00:00 PM,794.7,9.99,,,,
5259,10/28/20 08:00:00 PM,797.9,9.89,,,,
5260,10/28/20 09:00:00 PM,803.0,9.87,,,,
5261,10/28/20 10:00:00 PM,791.3,9.87,,,,
5262,10/28/20 11:00:00 PM,796.4,9.87,,,,
5263,10/29/20 12:00:00 AM,802.3,9.84,,,,
5264,10/29/20 01:00:00 AM,797.3,9.76,,,,
5265,10/29/20 02:00:00 AM,788.0,9.65,,,,
5266,10/29/20 03:00:00 AM,782.9,9.61,,,,
5267,10/29/20 04:00:00 AM,783.3,9.60,,,,
5268,10/29/20 05:00:00 AM,783.7,9.60,,,,
5269,10/29/20 06:00:00 AM,790.3,9.64,,,,
5270,10/29/20 07:00:00 AM,796.6,9.65,,,,
5271,10/29/20 08:00:00 AM,797.7,9.65,,,,
5272,10/29/20 09:00:00 AM,794.7,9.60,,,,
5273,10/29/20 10:00:00 AM,799.3,9.68,,,,
5274,10/29/20 11:00:00 AM,801.6,9.68,,,,
5275,10/29/20 12:00:00 PM,802.4,9.69,,,,
5276,10/29/20 01:00:00 PM,803.1,9.79,,,,
5277,10/29/20 02:00:00 PM,818.3,9.87,,,,
5278,10/29/20 03:00:00 PM,828.8,9.92,,,,
5279,10/29/20 04:00:00 PM,822.2,9.90,,,,
5280,10/29/20 05:00:00 PM,806.5,9.90,,,,
5281,10/29/20 06:00:00 PM,801.5,9.85,,,,
5282,10/29/20 07:00:00 PM,817.3,9.71,,,,
5283,10/29/20 08:00:00 PM,834.1,9.69,,,,
5284,10/29/20 09:00:00 PM,845.6,9.60,,,,
5285,10/29/20 10:00:00 PM,868.3,9.63,,,,
5286,10/29/20 11:00:00 PM,896.5,9.70,,,,
5287,10/30/20 12:00:00 AM,846.4,9.60,,,,
5288,10/30/20 01:00:00 AM,837.0,9.49,,,,
5289,10/30/20 02:00:00 AM,805.0,9.44,,,,
5290,10/30/20 03:00:00 AM,799.9,9.46,,,,
5291,10/30/20 04:00:00 AM,802.6,9.40,,,,
5292,10/30/20 05:00:00 AM,804.6,9.38,,,,
5293,10/30/20 06:00:00 AM,811.7,9.29,,,,
5294,10/30/20 07:00:00 AM,816.9,9.25,,,,
5295,10/30/20 08:00:00 AM,815.3,9.23,,,,
5296,10/30/20 09:00:00 AM,814.5,9.24,,,,
5297,10/30/20 10:00:00 AM,814.5,9.25,,,,
5298,10/30/20 11:00:00 AM,814.5,9.26,,,,
5299,10/30/20 12:00:00 PM,816.1,9.28,,,,
5300,10/30/20 01:00:00 PM,816.1,9.29,,,,
5301,10/30/20 02:00:00 PM,817.6,9.33,,,,
5302,10/30/20 03:00:00 PM,819.9,9.36,,,,
5303,10/30/20 04:00:00 PM,823.0,9.43,,,,
5304,10/30/20 05:00:00 PM,821.4,9.48,,,,
5305,10/30/20 06:00:00 PM,813.2,9.48,,,,
5306,10/30/20 07:00:00 PM,807.7,9.49,,,,
5307,10/30/20 08:00:00 PM,815.5,9.49,,,,
5308,10/30/20 09:00:00 PM,834.3,9.48,,,,
5309,10/30/20 10:00:00 PM,826.5,9.48,,,,
5310,10/30/20 11:00:00 PM,821.8,9.49,,,,
5311,10/31/20 12:00:00 AM,822.5,9.54,,,,
5312,10/31/20 01:00:00 AM,832.6,9.60,,,,
5313,10/31/20 02:00:00 AM,850.2,9.65,,,,
5314,10/31/20 03:00:00 AM,852.3,9.55,,,,
5315,10/31/20 04:00:00 AM,837.0,9.53,,,,
5316,10/31/20 05:00:00 AM,847.1,9.60,,,,
5317,10/31/20 06:00:00 AM,852.7,9.58,,,,
5318,10/31/20 07:00:00 AM,854.2,9.64,,,,
5319,10/31/20 08:00:00 AM,845.5,9.63,,,,
5320,10/31/20 09:00:00 AM,842.4,9.61,,,,
5321,10/31/20 10:00:00 AM,843.2,9.61,,,,
5322,10/31/20 11:00:00 AM,840.1,9.63,,,,
5323,10/31/20 12:00:00 PM,839.7,9.64,,,,
5324,10/31/20 01:00:00 PM,839.6,9.66,,,,
5325,10/31/20 02:00:00 PM,845.0,9.76,,,,
5326,10/31/20 03:00:00 PM,846.6,9.75,,,,
5327,10/31/20 04:00:00 PM,848.5,9.82,,,,
5328,10/31/20 05:00:00 PM,848.9,9.86,,,,
5329,10/31/20 06:00:00 PM,854.2,10.05,,,,
5330,10/31/20 07:00:00 PM,846.7,10.47,,,,
5331,10/31/20 08:00:00 PM,789.1,10.17,,,,
5332,10/31/20 09:00:00 PM,749.7,10.14,,,,
5333,10/31/20 10:00:00 PM,778.2,10.63,,,,
5334,10/31/20 11:00:00 PM,803.7,10.92,,,,
5335,11/01/20 12:00:00 AM,773.4,10.80,,,,
5336,11/01/20 01:00:00 AM,778.7,10.48,,,,
5337,11/01/20 02:00:00 AM,782.6,10.47,,,,
5338,11/01/20 03:00:00 AM,779.9,10.47,,,,
5339,11/01/20 04:00:00 AM,789.8,10.70,,,,
5340,11/01/20 05:00:00 AM,786.4,10.58,,,,
5341,11/01/20 06:00:00 AM,783.7,10.51,,,,
5342,11/01/20 07:00:00 AM,793.4,10.58,,,,
5343,11/01/20 08:00:00 AM,814.4,10.73,,,,
5344,11/01/20 09:00:00 AM,823.5,11.05,,,,
5345,11/01/20 10:00:00 AM,779.8,10.55,,,,
5346,11/01/20 11:00:00 AM,780.9,10.61,,,,
5347,11/01/20 12:00:00 PM,778.6,10.62,,,,
5348,11/01/20 01:00:00 PM,784.3,10.73,,,,
5349,11/01/20 02:00:00 PM,784.7,10.77,,,,
5350,11/01/20 03:00:00 PM,872.9,11.48,,,,
5351,11/01/20 04:00:00 PM,1053.0,11.82,,,,
5352,11/01/20 05:00:00 PM,1117.1,11.89,,,,
5353,11/01/20 06:00:00 PM,1020.9,11.83,,,,
5354,11/01/20 07:00:00 PM,939.4,11.77,,,,
5355,11/01/20 08:00:00 PM,923.7,11.73,,,,
5356,11/01/20 09:00:00 PM,828.0,11.24,,,,
5357,11/01/20 10:00:00 PM,801.1,11.19,,,,
5358,11/01/20 11:00:00 PM,793.3,11.21,,,,
5359,11/02/20 12:00:00 AM,790.6,11.22,,,,
5360,11/02/20 01:00:00 AM,795.6,11.28,,,,
5361,11/02/20 02:00:00 AM,793.7,11.24,,,,
5362,11/02/20 03:00:00 AM,793.2,11.28,,,,
5363,11/02/20 04:00:00 AM,791.7,11.29,,,,
5364,11/02/20 05:00:00 AM,792.5,11.28,,,,
5365,11/02/20 06:00:00 AM,791.7,11.29,,,,
5366,11/02/20 07:00:00 AM,799.0,11.34,,,,
5367,11/02/20 08:00:00 AM,804.1,11.42,,,,
5368,11/02/20 09:00:00 AM,795.0,11.47,,,,
5369,11/02/20 10:00:00 AM,795.4,11.47,,,,
5370,11/02/20 11:00:00 AM,797.7,11.51,,,,
5371,11/02/20 12:00:00 PM,800.8,11.54,,,,
5372,11/02/20 01:00:00 PM,831.0,11.90,,,,
5373,11/02/20 02:00:00 PM,914.3,12.53,,,,
5374,11/02/20 03:00:00 PM,842.3,12.33,,,,
5375,11/02/20 04:00:00 PM,881.5,12.75,,,,
5376,11/02/20 05:00:00 PM,872.1,12.70,,,,
5377,11/02/20 06:00:00 PM,856.8,12.78,,,,
5378,11/02/20 07:00:00 PM,870.4,12.91,,,,
5379,11/02/20 08:00:00 PM,898.6,12.91,,,,
5380,11/02/20 09:00:00 PM,897.3,13.03,,,,
5381,11/02/20 10:00:00 PM,914.6,13.01,,,,
5382,11/02/20 11:00:00 PM,822.4,12.73,,,,
5383,11/03/20 12:00:00 AM,833.4,12.66,,,,
5384,11/03/20 01:00:00 AM,817.1,12.56,,,,
5385,11/03/20 02:00:00 AM,818.7,12.51,,,,
5386,11/03/20 03:00:00 AM,816.8,12.45,,,,
5387,11/03/20 04:00:00 AM,814.2,12.39,,,,
5388,11/03/20 05:00:00 AM,813.0,12.33,,,,
5389,11/03/20 06:00:00 AM,813.1,12.27,,,,
5390,11/03/20 07:00:00 AM,812.8,12.19,,,,
5391,11/03/20 08:00:00 AM,811.7,12.10,,,,
5392,11/03/20 09:00:00 AM,809.8,11.98,,,,
5393,11/03/20 10:00:00 AM,816.8,12.07,,,,
5394,11/03/20 11:00:00 AM,824.2,12.10,,,,
5395,11/03/20 12:00:00 PM,826.1,12.14,,,,
5396,11/03/20 01:00:00 PM,828.8,12.17,,,,
5397,11/03/20 02:00:00 PM,833.1,12.19,,,,
5398,11/03/20 03:00:00 PM,834.3,12.19,,,,
5399,11/03/20 04:00:00 PM,831.6,12.14,,,,
5400,11/03/20 05:00:00 PM,829.3,12.04,,,,
5401,11/03/20 06:00:00 PM,827.5,11.87,,,,
5402,11/03/20 07:00:00 PM,829.0,11.52,,,,
5403,11/03/20 08:00:00 PM,828.9,11.18,,,,
5404,11/03/20 09:00:00 PM,832.2,11.47,,,,
5405,11/03/20 10:00:00 PM,825.3,11.75,,,,
5406,11/03/20 11:00:00 PM,813.6,11.64,,,,
5407,11/04/20 12:00:00 AM,805.1,11.56,,,,
5408,11/04/20 01:00:00 AM,804.0,11.49,,,,
5409,11/04/20 02:00:00 AM,799.4,11.41,,,,
5410,11/04/20 03:00:00 AM,797.1,11.32,,,,
5411,11/04/20 04:00:00 AM,795.6,11.24,,,,
5412,11/04/20 05:00:00 AM,793.7,11.14,,,,
5413,11/04/20 06:00:00 AM,794.2,11.09,,,,
5414,11/04/20 07:00:00 AM,788.9,10.86,,,,
5415,11/04/20 08:00:00 AM,783.7,10.53,,,,
5416,11/04/20 09:00:00 AM,788.8,10.58,,,,
5417,11/04/20 10:00:00 AM,791.8,10.63,,,,
5418,11/04/20 11:00:00 AM,793.9,10.06,,,,
5419,11/04/20 12:00:00 PM,768.0,9.73,,,,
5420,11/04/20 01:00:00 PM,755.8,9.79,,,,
5421,11/04/20 02:00:00 PM,753.9,9.82,,,,
5422,11/04/20 03:00:00 PM,750.3,9.90,,,,
5423,11/04/20 04:00:00 PM,726.2,10.31,,,,
5424,11/04/20 05:00:00 PM,722.9,10.63,,,,
5425,11/04/20 06:00:00 PM,731.9,10.50,,,,
5426,11/04/20 07:00:00 PM,741.0,10.31,,,,
5427,11/04/20 08:00:00 PM,752.1,10.11,,,,
5428,11/04/20 09:00:00 PM,746.3,10.01,,,,
5429,11/04/20 10:00:00 PM,740.9,9.95,,,,
5430,11/04/20 11:00:00 PM,739.4,9.89,,,,
5431,11/05/20 12:00:00 AM,739.4,9.82,,,,
5432,11/05/20 01:00:00 AM,740.7,9.73,,,,
5433,11/05/20 02:00:00 AM,741.2,9.56,,,,
5434,11/05/20 03:00:00 AM,744.4,9.46,,,,
5435,11/05/20 04:00:00 AM,746.0,9.43,,,,
5436,11/05/20 05:00:00 AM,746.8,9.40,,,,
5437,11/05/20 06:00:00 AM,745.3,9.29,,,,
5438,11/05/20 07:00:00 AM,782.5,9.16,,,,
5439,11/05/20 08:00:00 AM,883.4,8.99,,,,
5440,11/05/20 09:00:00 AM,824.3,8.82,,,,
5441,11/05/20 10:00:00 AM,766.7,8.90,,,,
5442,11/05/20 11:00:00 AM,770.2,8.90,,,,
5443,11/05/20 12:00:00 PM,770.6,8.92,,,,
5444,11/05/20 01:00:00 PM,770.9,9.00,,,,
5445,11/05/20 02:00:00 PM,775.6,9.03,,,,
5446,11/05/20 03:00:00 PM,776.3,9.07,,,,
5447,11/05/20 04:00:00 PM,783.3,9.19,,,,
5448,11/05/20 05:00:00 PM,785.2,9.21,,,,
5449,11/05/20 06:00:00 PM,801.6,9.29,,,,
5450,11/05/20 07:00:00 PM,818.6,9.49,,,,
5451,11/05/20 08:00:00 PM,798.4,9.82,,,,
5452,11/05/20 09:00:00 PM,775.9,10.06,,,,
5453,11/05/20 10:00:00 PM,763.9,10.40,,,,
5454,11/05/20 11:00:00 PM,753.4,10.42,,,,
5455,11/06/20 12:00:00 AM,766.4,10.26,,,,
5456,11/06/20 01:00:00 AM,804.1,10.41,,,,
5457,11/06/20 02:00:00 AM,883.1,10.58,,,,
5458,11/06/20 03:00:00 AM,949.9,10.67,,,,
5459,11/06/20 04:00:00 AM,752.7,9.33,,,,
5460,11/06/20 05:00:00 AM,751.9,9.29,,,,
5461,11/06/20 06:00:00 AM,753.8,9.35,,,,
5462,11/06/20 07:00:00 AM,759.7,9.41,,,,
5463,11/06/20 08:00:00 AM,766.6,9.46,,,,
5464,11/06/20 09:00:00 AM,778.7,9.49,,,,
5465,11/06/20 10:00:00 AM,797.1,9.51,,,,
5466,11/06/20 11:00:00 AM,812.3,9.54,,,,
5467,11/06/20 12:00:00 PM,824.0,9.58,,,,
5468,11/06/20 01:00:00 PM,833.0,9.61,,,,
5469,11/06/20 02:00:00 PM,836.1,9.63,,,,
5470,11/06/20 03:00:00 PM,832.6,9.63,,,,
5471,11/06/20 04:00:00 PM,828.3,9.63,,,,
5472,11/06/20 05:00:00 PM,818.1,9.66,,,,
5473,11/06/20 06:00:00 PM,808.7,9.70,,,,
5474,11/06/20 07:00:00 PM,802.4,9.74,,,,
5475,11/06/20 08:00:00 PM,832.5,9.71,,,,
5476,11/06/20 09:00:00 PM,798.5,9.66,,,,
5477,11/06/20 10:00:00 PM,779.4,9.68,,,,
5478,11/06/20 11:00:00 PM,779.0,9.68,,,,
5479,11/07/20 12:00:00 AM,782.8,9.71,,,,
5480,11/07/20 01:00:00 AM,793.7,9.77,,,,
5481,11/07/20 02:00:00 AM,805.0,9.85,,,,
5482,11/07/20 03:00:00 AM,800.0,9.81,,,,
5483,11/07/20 04:00:00 AM,808.9,9.82,,,,
5484,11/07/20 05:00:00 AM,810.8,9.95,,,,
5485,11/07/20 06:00:00 AM,787.4,9.89,,,,
5486,11/07/20 07:00:00 AM,790.1,9.90,,,,
5487,11/07/20 08:00:00 AM,790.1,9.96,,,,
5488,11/07/20 09:00:00 AM,785.7,9.97,,,,
5489,11/07/20 10:00:00 AM,782.6,10.01,,,,
5490,11/07/20 11:00:00 AM,775.9,10.02,,,,
5491,11/07/20 12:00:00 PM,776.7,10.02,,,,
5492,11/07/20 01:00:00 PM,779.4,10.06,,,,
5493,11/07/20 02:00:00 PM,777.5,10.05,,,,
5494,11/07/20 03:00:00 PM,780.2,10.06,,,,
5495,11/07/20 04:00:00 PM,780.6,10.06,,,,
5496,11/07/20 05:00:00 PM,779.8,10.04,,,,
5497,11/07/20 06:00:00 PM,774.4,9.94,,,,
5498,11/07/20 07:00:00 PM,769.0,9.86,,,,
5499,11/07/20 08:00:00 PM,771.8,9.81,,,,
5500,11/07/20 09:00:00 PM,769.1,9.76,,,,
5501,11/07/20 10:00:00 PM,778.5,9.76,,,,
5502,11/07/20 11:00:00 PM,782.1,9.70,,,,
5503,11/08/20 12:00:00 AM,807.0,9.76,,,,
5504,11/08/20 01:00:00 AM,804.0,9.61,,,,
5505,11/08/20 02:00:00 AM,757.3,9.43,,,,
5506,11/08/20 03:00:00 AM,732.8,9.36,,,,
5507,11/08/20 04:00:00 AM,731.3,9.28,,,,
5508,11/08/20 05:00:00 AM,732.1,9.24,,,,
5509,11/08/20 06:00:00 AM,731.0,9.14,,,,
5510,11/08/20 07:00:00 AM,731.0,9.09,,,,
5511,11/08/20 08:00:00 AM,729.9,9.02,,,,
5512,11/08/20 09:00:00 AM,731.9,8.98,,,,
5513,11/08/20 10:00:00 AM,733.9,8.97,,,,
5514,11/08/20 11:00:00 AM,733.9,8.95,,,,
5515,11/08/20 12:00:00 PM,734.3,8.98,,,,
5516,11/08/20 01:00:00 PM,735.8,8.98,,,,
5517,11/08/20 02:00:00 PM,749.0,9.05,,,,
5518,11/08/20 03:00:00 PM,762.6,9.14,,,,
5519,11/08/20 04:00:00 PM,773.9,9.18,,,,
5520,11/08/20 05:00:00 PM,825.2,9.11,,,,
5521,11/08/20 06:00:00 PM,1385.0,9.15,,,,
5522,11/08/20 07:00:00 PM,2521.0,9.28,,,,
5523,11/08/20 08:00:00 PM,2890.2,9.33,,,,
5524,11/08/20 09:00:00 PM,2817.4,9.33,,,,
5525,11/08/20 10:00:00 PM,893.9,9.14,,,,
5526,11/08/20 11:00:00 PM,814.2,9.13,,,,
5527,11/09/20 12:00:00 AM,774.9,8.90,,,,
5528,11/09/20 01:00:00 AM,829.2,9.08,,,,
5529,11/09/20 02:00:00 AM,887.4,9.00,,,,
5530,11/09/20 03:00:00 AM,908.7,8.95,,,,
5531,11/09/20 04:00:00 AM,829.4,8.80,,,,
5532,11/09/20 05:00:00 AM,782.9,8.74,,,,
5533,11/09/20 06:00:00 AM,768.0,8.70,,,,
5534,11/09/20 07:00:00 AM,761.4,8.68,,,,
5535,11/09/20 08:00:00 AM,756.8,8.62,,,,
5536,11/09/20 09:00:00 AM,754.4,8.60,,,,
5537,11/09/20 10:00:00 AM,756.4,8.62,,,,
5538,11/09/20 11:00:00 AM,754.9,8.58,,,,
5539,11/09/20 12:00:00 PM,753.7,8.54,,,,
5540,11/09/20 01:00:00 PM,750.2,8.48,,,,
5541,11/09/20 02:00:00 PM,744.1,8.38,,,,
5542,11/09/20 03:00:00 PM,742.2,8.36,,,,
5543,11/09/20 04:00:00 PM,733.6,8.28,,,,
5544,11/09/20 05:00:00 PM,731.3,8.26,,,,
5545,11/09/20 06:00:00 PM,735.6,8.29,,,,
5546,11/09/20 07:00:00 PM,741.8,8.29,,,,
5547,11/09/20 08:00:00 PM,746.5,8.27,,,,
5548,11/09/20 09:00:00 PM,746.5,8.26,,,,
5549,11/09/20 10:00:00 PM,744.2,8.26,,,,
5550,11/09/20 11:00:00 PM,747.3,8.31,,,,
5551,11/10/20 12:00:00 AM,747.2,8.36,,,,
5552,11/10/20 01:00:00 AM,745.7,8.37,,,,
5553,11/10/20 02:00:00 AM,747.2,8.43,,,,
5554,11/10/20 03:00:00 AM,757.3,8.50,,,,
5555,11/10/20 04:00:00 AM,739.9,8.27,,,,
5556,11/10/20 05:00:00 AM,748.1,8.27,,,,
5557,11/10/20 06:00:00 AM,752.8,8.28,,,,
5558,11/10/20 07:00:00 AM,752.4,8.27,,,,
5559,11/10/20 08:00:00 AM,750.4,8.26,,,,
5560,11/10/20 09:00:00 AM,748.1,8.26,,,,
5561,11/10/20 10:00:00 AM,748.1,8.27,,,,
5562,11/10/20 11:00:00 AM,752.7,8.32,,,,
5563,11/10/20 12:00:00 PM,760.1,8.42,,,,
5564,11/10/20 01:00:00 PM,762.0,8.45,,,,
5565,11/10/20 02:00:00 PM,741.9,8.12,,,,
5566,11/10/20 03:00:00 PM,742.3,8.11,,,,
5567,11/10/20 04:00:00 PM,736.9,8.11,,,,
5568,11/10/20 05:00:00 PM,733.0,8.11,,,,
5569,11/10/20 06:00:00 PM,729.1,8.06,,,,
5570,11/10/20 07:00:00 PM,728.7,8.06,,,,
5571,11/10/20 08:00:00 PM,729.1,8.02,,,,
5572,11/10/20 09:00:00 PM,731.1,7.98,,,,
5573,11/10/20 10:00:00 PM,733.9,7.96,,,,
5574,11/10/20 11:00:00 PM,737.0,7.94,,,,
5575,11/11/20 12:00:00 AM,740.2,7.91,,,,
5576,11/11/20 01:00:00 AM,740.2,7.87,,,,
5577,11/11/20 02:00:00 AM,739.8,7.84,,,,
5578,11/11/20 03:00:00 AM,739.0,7.83,,,,
5579,11/11/20 04:00:00 AM,734.0,7.78,,,,
5580,11/11/20 05:00:00 AM,762.2,7.76,,,,
5581,11/11/20 06:00:00 AM,725.0,7.77,,,,
5582,11/11/20 07:00:00 AM,717.7,7.71,,,,
5583,11/11/20 08:00:00 AM,717.7,7.71,,,,
5584,11/11/20 09:00:00 AM,718.9,7.68,,,,
5585,11/11/20 10:00:00 AM,720.1,7.66,,,,
5586,11/11/20 11:00:00 AM,720.1,7.63,,,,
5587,11/11/20 12:00:00 PM,721.6,7.71,,,,
5588,11/11/20 01:00:00 PM,720.1,7.63,,,,
5589,11/11/20 02:00:00 PM,720.5,7.60,,,,
5590,11/11/20 03:00:00 PM,720.9,7.60,,,,
5591,11/11/20 04:00:00 PM,722.1,7.57,,,,
5592,11/11/20 05:00:00 PM,721.7,7.53,,,,
5593,11/11/20 06:00:00 PM,722.1,7.55,,,,
5594,11/11/20 07:00:00 PM,723.6,7.56,,,,
5595,11/11/20 08:00:00 PM,724.0,7.65,,,,
5596,11/11/20 09:00:00 PM,713.5,7.53,,,,
5597,11/11/20 10:00:00 PM,712.8,7.47,,,,
5598,11/11/20 11:00:00 PM,712.0,7.43,,,,
5599,11/12/20 12:00:00 AM,712.4,7.46,,,,
5600,11/12/20 01:00:00 AM,720.6,7.43,,,,
5601,11/12/20 02:00:00 AM,724.5,7.41,,,,
5602,11/12/20 03:00:00 AM,730.8,7.36,,,,
5603,11/12/20 04:00:00 AM,730.1,7.32,,,,
5604,11/12/20 05:00:00 AM,725.0,7.31,,,,
5605,11/12/20 06:00:00 AM,721.1,7.27,,,,
5606,11/12/20 07:00:00 AM,720.4,7.26,,,,
5607,11/12/20 08:00:00 AM,719.2,7.26,,,,
5608,11/12/20 09:00:00 AM,720.7,7.30,,,,
5609,11/12/20 10:00:00 AM,720.3,7.31,,,,
5610,11/12/20 11:00:00 AM,719.2,7.31,,,,
5611,11/12/20 12:00:00 PM,717.2,7.30,,,,
